match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11409041,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409041,,1.0,1.0,,90,2.0,,1,,,goal,178240982.0,True,regular,878830.0,Bruno Duarte,,,,,
11409041,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
11409041,,,,,89,,,2,,,substitution,122405075.0,False,regular,,,,False,,,
11409041,,,,,87,,,4,,,substitution,122405070.0,True,regular,,,,False,,,
11409041,,,,,79,,,12,,,card,121138176.0,False,yellow,876255.0,Justin De Haas,,,Justin De Haas,Foul,False
11409041,,,,,78,,,13,,,card,121138175.0,False,yellow,1066603.0,Luiz Júnior,,,Luiz Júnior,Time wasting,False
11409041,,,,,78,,,13,,,substitution,122405012.0,False,regular,,,,False,,,
11409041,,,,,78,,,13,,,substitution,122405011.0,False,regular,,,,False,,,
11409041,,,,,75,,,16,,,card,121138163.0,False,yellow,1015826.0,Chiquinho,,,Chiquinho,Foul,False
11409041,,,,,70,,,21,,,card,121138148.0,False,yellow,850828.0,Enea Mihaj,,,Enea Mihaj,Time wasting,False
11409041,,,,,64,,,27,,,substitution,122404953.0,False,regular,,,,False,,,
11409041,,,,,64,,,27,,,substitution,122404952.0,False,regular,,,,False,,,
11409041,,,,,60,,,31,,,substitution,122404901.0,True,regular,,,,False,,,
11409041,,,,,59,,,32,,,substitution,122404900.0,True,regular,,,,False,,,
11409041,,,,,50,,,41,,,card,121138003.0,False,yellow,1563665.0,Gustavo Sá,,,Gustavo Sá,Foul,False
11409041,,,,,46,,,45,,,substitution,122404651.0,True,regular,,,,False,,,
11409041,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409041,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11409041,,,,,24,,,22,,,card,121137767.0,False,yellow,1016912.0,Nathan,,,Nathan,Foul,False
11409041,,0.0,1.0,,19,,,27,,,goal,178232868.0,False,regular,1105595.0,Sorriso,,,,,
