match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_duelWon,stat_totalTackle,stat_keyPass,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_aerialWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_bigChanceCreated,stat_onTargetScoringAttempt,player_sofascoreId,stat_totalOffside,stat_goalAssist,stat_goals
11369348,home,Cádiz,Maximiliano Gómez,maximiliano-gomez,M. Gómez,F,9,186,1051,M,805245,EUR,839980800,F,25,25,False,12.0,4.0,,,2.0,4.0,2.0,8.0,,2.0,,,,,,,73.0,17.0,6.6,11.0,0.0,0.0,0.0411882,0,,,,,4.0,,,2.0,5.0,,,1.0,,3.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,
11369348,home,Cádiz,Lucas Pires,lucas-pires,L. Pires,D,23,182,554,M,1136896,EUR,985392000,D,33,33,True,8.0,8.0,,,7.0,7.0,1.0,3.0,1.0,1.0,,,,,,,24.0,14.0,6.7,2.0,0.0,0.0,0.00119929,0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,
11369348,home,Cádiz,Rominigue Kouamé,rominigue-kouame,R. Kouamé,M,6,177,330,M,846446,EUR,850780800,M,12,12,True,12.0,12.0,,,7.0,7.0,5.0,5.0,,2.0,,,,,,,24.0,14.0,6.8,,0.0,0.0,0.0355886,0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,Sergi Guardiola,sergi-guardiola,S. Guardiola,F,14,185,229,M,141945,EUR,675475200,F,19,19,True,6.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,,1.0,,,,,,,17.0,6.0,6.5,3.0,0.0,0.0,0.00096231,0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,
11369348,home,Cádiz,Rubén Sobrino,ruben-sobrino,R. Sobrino,M,19,185,175,M,329563,EUR,698198400,F,7,7,True,3.0,2.0,,,2.0,2.0,,1.0,,3.0,,,,,,,11.0,9.0,6.8,3.0,0.0,0.0,2.184e-05,0,,,,,2.0,2.0,,1.0,3.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,
11369348,home,Cádiz,Álvaro Negredo,alvaro-negredo,Á. Negredo,F,,186,307,M,27838,EUR,493344000,F,9,9,True,4.0,1.0,,,,,2.0,5.0,,1.0,,,,,,,11.0,6.0,6.8,3.0,0.0,0.0,0.05965,0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,David Gil,david-gil,D. Gil,G,1,183,78,M,138390,EUR,758246400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,Joseba Zaldúa,joseba-zaldua,J. Zaldúa,D,,176,88,M,347450,EUR,709344000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,Mamadou Mbaye,mamadou-mbaye,M. Mbaye,D,15,188,162,M,921621,EUR,898992000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,Víctor Chust,victor-chust,V. Chust,D,23,182,605,M,855831,EUR,952214400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,José Mari,jose-mari,J. Mari,M,,181,49,M,141997,EUR,565747200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,Álex Fernández,alex-fernandez,Á. Fernández,M,8,183,168,M,148588,EUR,719107200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,home,Cádiz,Robert Navarro,robert-navarro,R. Navarro,M,23,178,940,M,944165,EUR,1018569600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,away,Girona FC,Paulo Gazzaniga,paulo-gazzaniga,P. Gazzaniga,G,13,196,1913,M,164343,EUR,694310400,G,13,13,False,26.0,20.0,12.0,6.0,16.0,16.0,4.0,10.0,,10.0,,2.0,2.0,,,,90.0,37.0,7.3,7.0,0.0,0.0,0.00134286,0,0.378,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
11369348,away,Girona FC,Eric García,eric-garcia,E. García,D,24,182,56393,M,876214,EUR,978998400,D,25,25,False,76.0,72.0,4.0,4.0,18.0,22.0,54.0,54.0,4.0,4.0,,,,,,,90.0,85.0,7.5,6.0,0.0,0.0,0.0846711,0,,,,,3.0,,1.0,2.0,4.0,,,,,3.0,,,,,,,,,2.0,,,,,ericgm3,1.0,,
11369348,away,Girona FC,David López,david-lopez,D. López,D,5,185,551,M,135116,EUR,623894400,D,5,5,False,65.0,59.0,6.0,5.0,31.0,34.0,28.0,31.0,4.0,7.0,,,,,,,90.0,77.0,7.5,7.0,0.0,0.0,0.0192322,0,,,,,6.0,3.0,,1.0,3.0,,,1.0,,2.0,,1.0,,,,2.0,,1.0,1.0,,,,,,,,
11369348,away,Girona FC,Daley Blind,daley-blind,D. Blind,D,17,180,2785,M,44864,EUR,636940800,D,17,17,False,107.0,97.0,9.0,5.0,22.0,24.0,76.0,84.0,2.0,5.0,,,,,,,90.0,116.0,7.9,11.0,0.0206,0.0,0.239469,1,,,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
11369348,away,Girona FC,Yan Couto,couto-yan,Y. Couto,D,2,169,7132,M,1002813,EUR,1023062400,M,20,20,False,55.0,46.0,5.0,4.0,5.0,8.0,42.0,57.0,1.0,6.0,,,,,,,90.0,83.0,8.2,22.0,0.0178,0.2908,0.24437,1,,,10.0,1.0,6.0,3.0,2.0,,3.0,,,,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,1.0,yan.couto,,1.0,
11369348,away,Girona FC,Yangel Herrera,yangel-herrera,Y. Herrera,M,12,184,4247,M,839585,EUR,884131200,M,21,21,False,36.0,31.0,1.0,1.0,12.0,16.0,19.0,25.0,4.0,7.0,,,,,,,88.0,60.0,7.1,15.0,0.5502,0.289,0.0234927,3,,,5.0,,11.0,1.0,,7.0,9.0,1.0,2.0,,,5.0,,2.0,2.0,1.0,,,5.0,3.0,1.0,,,,1.0,YangelHerrera8,,,
11369348,away,Girona FC,Aleix García,aleix-garcia,A. García,M,24,173,4524,M,796047,EUR,867456000,M,14,14,False,85.0,82.0,7.0,6.0,19.0,21.0,66.0,73.0,,8.0,,,,,,,90.0,107.0,8.3,12.0,0.2609,0.3119,0.521854,6,,True,9.0,3.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,,,4.0,2.0,,,1.0,,,1.0,1.0,AlexGarcia97,,,1.0
11369348,away,Girona FC,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180,4281,M,908716,EUR,996192000,M,3,3,False,30.0,25.0,,,13.0,17.0,12.0,13.0,1.0,6.0,,,,,,,62.0,43.0,6.8,7.0,0.0837,0.0,0.0174091,3,,,,,3.0,1.0,,,3.0,2.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,,MGutiérrez,,,
11369348,away,Girona FC,Iván Martín,ivan-martin,I. Martín,M,23,178,895,M,973699,EUR,918950400,F,23,23,False,46.0,44.0,1.0,1.0,9.0,9.0,35.0,37.0,,4.0,,,,,,,88.0,54.0,7.2,6.0,0.0,0.0,0.109919,0,,,,,4.0,1.0,3.0,1.0,5.0,1.0,,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,
11369348,away,Girona FC,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189,13962,M,798820,EUR,866851200,F,9,9,False,12.0,9.0,,,2.0,3.0,7.0,9.0,,,,,,,,,72.0,19.0,6.9,6.0,0.0,0.0,0.163621,0,,,,,3.0,,2.0,1.0,4.0,,,,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,,tema_dovbyk,2.0,,
11369348,away,Girona FC,Savinho,savio,Savinho,M,26,176,52457,M,1046795,EUR,1081555200,F,16,16,False,31.0,28.0,,,2.0,3.0,27.0,32.0,,4.0,,,,,,,72.0,53.0,7.1,15.0,0.0582,0.5709,0.10492,2,,,4.0,1.0,3.0,1.0,1.0,1.0,6.0,,,,1.0,,3.0,3.0,2.0,,1.0,1.0,5.0,,1.0,,,,1.0,Savinho,,,
11369348,away,Girona FC,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,1082981,EUR,1049328000,M,18,18,True,26.0,21.0,2.0,1.0,4.0,4.0,17.0,23.0,,1.0,,,,,,,28.0,31.0,7.0,6.0,0.1971,0.3499,0.139607,3,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,PabloTorre,,,
11369348,away,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179,309,M,962378,EUR,943315200,D,11,11,True,10.0,10.0,,,2.0,2.0,8.0,9.0,,3.0,,,,,,,18.0,17.0,7.2,2.0,0.0259,0.0,0.0300144,1,,,1.0,,3.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,
11369348,away,Girona FC,Cristhian Stuani,cristhian-stuani,C. Stuani,F,7,184,1894,M,32048,EUR,529459200,F,7,7,True,5.0,3.0,,,,1.0,3.0,4.0,2.0,1.0,,,,,,,18.0,9.0,6.8,2.0,0.0,0.0,0.00426624,0,,,,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,
11369348,away,Girona FC,Juanpe,juanpe,Juanpe,D,6,189,179,M,129861,EUR,672969600,D,15,15,True,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,11.0,3.0,6.6,1.0,0.0,0.0,1.39e-06,0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11369348,away,Girona FC,Ibrahima Kébé,ibrahima-kebe,I. Kébé,M,17,180,165,M,1031566,EUR,965088000,M,6,6,True,3.0,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,11.0,8.0,6.5,4.0,0.0,0.0,2.109e-05,0,,,,,3.0,1.0,,,3.0,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,
11369348,away,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,away,Girona FC,Arnau Martínez,arnau-martinez,A. Martínez,D,4,181,1573,M,1084081,EUR,1051228800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Arnau Martinez,,,,,,,
11369348,away,Girona FC,Iker Almena,almena-iker,I. Almena,M,30,176,518,M,1513656,EUR,1083628800,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,away,Girona FC,Selvi Clúa,silvi-clua,S. Clúa,M,16,189,96,M,1513673,EUR,1106956800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369348,away,Girona FC,Portu,portu,Portu,F,8,167,868,M,218616,EUR,706406400,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
