match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalCross,stat_challengeLost,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wasFouled,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,captain,stat_accurateCross,stat_bigChanceCreated,stat_wonTackle,stat_totalOffside,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_punches,stat_errorLeadToAShot,player_sofascoreId,stat_shotOffTarget,stat_goals
14053837,home,FC Utrecht,Vasilis Barkas,,,vasilis-barkas,V. Barkas,G,1,196.0,390,M,347726,EUR,770256000,G,1,1,False,36.0,21.0,22.0,7.0,0.0,15.0,16.0,6.0,20.0,2.0,11.0,2.0,3.0,3.0,3.0,90.0,45.0,7.1,15.0,0.00179369,60.064988015432,6.0,26.729089510505,0.0,0.3913,0,0.0156,0.03,0.01,0.13,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Niklas Vesterlund,,,niklas-vesterlund,N. B. V. Nielsen,D,23,185.0,77,M,837010,EUR,928627200,D,23,23,False,27.0,18.0,4.0,2.0,0.0,15.0,19.0,3.0,8.0,5.0,1.0,,,,,82.0,42.0,6.1,10.0,0.0022059,30.679636749822,6.0,-5.8082412855911,0.0,,0,,-0.2,-0.13,-0.17,,3.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Matisse Didden,,,matisse-didden,M. Didden,D,40,198.0,170,M,996992,EUR,1002499200,D,40,40,False,67.0,53.0,10.0,4.0,0.0,35.0,42.0,18.0,25.0,8.0,5.0,,,,,90.0,85.0,6.9,16.0,0.0634423,207.91015200811,18.0,53.514560508389,1.0,,0,,0.13,0.05,-0.15,,1.0,3.0,7.0,9.0,,,1.0,3.0,1.0,1.0,1.0,5.0,2.0,26.733250352808,38.734293642714,1.0,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Mike van der Hoorn,,,mike-van-der-hoorn,M. v. d. Hoorn,D,3,190.0,158,M,152414,EUR,719107200,D,3,3,False,51.0,46.0,9.0,5.0,0.0,31.0,32.0,15.0,19.0,6.0,2.0,,,,,74.0,61.0,6.8,5.0,0.0164497,59.043389821627,10.0,24.734424605696,0.0,,0,,0.24,0.02,-0.07,,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,True,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178.0,3591,M,991679,EUR,971913600,D,16,16,False,29.0,20.0,6.0,3.0,0.0,13.0,16.0,7.0,13.0,,3.0,,,,,90.0,56.0,6.6,19.0,0.0221312,48.143607766155,5.0,23.481018627553,1.0,,0,,0.13,0.05,-0.2,,,1.0,3.0,5.0,,,8.0,1.0,1.0,,2.0,2.0,1.0,9.6439549442847,14.828031865356,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Alonzo Engwanda,,,alonzo-engwanda,A. Engwanda,M,27,173.0,362,M,1000548,EUR,1043625600,M,27,27,False,40.0,35.0,2.0,2.0,0.0,11.0,13.0,24.0,27.0,3.0,6.0,,,,,90.0,62.0,6.8,9.0,0.0321213,135.3903179584,12.0,-22.539840688555,1.0,,1,,0.14,-0.19,0.22,,1.0,,4.0,3.0,2.0,1.0,,,3.0,,2.0,,,19.963778781247,20.286365963375,,,,,2.0,,1.0,1.0,1.0,0.0057,-0.02,,,,,,,,,
14053837,home,FC Utrecht,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179.0,686,M,1433802,EUR,1086048000,M,21,21,False,34.0,25.0,1.0,,0.0,13.0,14.0,12.0,20.0,1.0,1.0,,,,,90.0,48.0,6.8,11.0,0.0240597,130.6366805433,14.0,63.207804713903,3.0,,3,,-0.06,0.32,-0.1,,,1.0,2.0,6.0,1.0,2.0,,2.0,1.0,,2.0,2.0,,30.419585839322,55.695982307426,,,,,1.0,,,1.0,,0.4811,-0.54,1.0,3.0,0.6097,,,,,,
14053837,home,FC Utrecht,Can Bozdoğan,,,can-bozdogan,C. Bozdoğan,M,8,175.0,306,M,934249,EUR,986428800,M,8,8,False,28.0,25.0,3.0,2.0,0.0,9.0,9.0,16.0,19.0,,1.0,,,,,45.0,36.0,6.9,5.0,0.0828466,145.35644846122,11.0,97.694928349012,2.0,,0,,0.28,0.18,-0.05,,,,2.0,1.0,2.0,,2.0,,,,1.0,,1.0,18.089824613332,49.886115310819,1.0,,1.0,,,,1.0,,,,,,,,,,,,,
14053837,home,FC Utrecht,Ángel Alarcón,Ángel,Alarcón,angel-alarcon,Á. Alarcón,M,77,175.0,1316,M,1153261,EUR,1084579200,F,77,77,False,9.0,5.0,1.0,,0.0,3.0,5.0,2.0,4.0,,1.0,,,,,45.0,13.0,6.6,6.0,0.00035046,23.544946573028,3.0,-4.948890705405,0.0,,0,,-0.03,0.02,0.14,,,2.0,2.0,3.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,
14053837,home,FC Utrecht,Dani de Wit,,,dani-de-wit,D. de Wit,M,20,183.0,552,M,855854,EUR,885945600,F,20,20,False,32.0,20.0,1.0,1.0,0.0,5.0,12.0,15.0,20.0,,1.0,,,,,90.0,40.0,6.4,14.0,0.118817,23.660466188272,2.0,-5.3499992688283,0.0,,0,,0.25,0.02,-0.17,,3.0,3.0,10.0,5.0,,,,2.0,,,1.0,1.0,3.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,
14053837,home,FC Utrecht,Jesper Karlsson,,,jesper-karlsson,J. Karlsson,F,11,179.0,1275,M,834597,EUR,901324800,F,11,11,False,18.0,13.0,,,0.0,6.0,7.0,7.0,11.0,3.0,5.0,,,,,61.0,29.0,6.2,8.0,0.00338325,35.529540659765,6.0,6.6225059655168,0.0,,0,,-0.1,0.04,0.13,,2.0,,5.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
14053837,home,FC Utrecht,Yoann Cathline,,,cathline-yoann,Y. Cathline,M,10,176.0,517,M,1105700,EUR,1027296000,F,10,10,True,10.0,6.0,1.0,,0.0,3.0,3.0,3.0,7.0,,5.0,,,,,45.0,19.0,6.9,9.0,0.0876205,110.0374663245,10.0,34.049920173215,2.0,,0,,0.27,0.2,-0.01,,,,1.0,3.0,,1.0,3.0,,3.0,,,1.0,,27.071371662684,50.46391665092,1.0,,,,,,,2.0,,,,,,,,,,,,
14053837,home,FC Utrecht,Artem Stepanov,Artem Stepanov,,artem-stepanov,A. Stepanov,F,18,192.0,1627,M,1489193,EUR,1186704000,F,18,18,True,14.0,9.0,,,0.0,1.0,2.0,8.0,12.0,,5.0,,,,,45.0,21.0,6.2,10.0,0.0112901,46.220657508115,4.0,-18.483558862472,0.0,,0,,0.0,-0.05,0.0,,3.0,2.0,6.0,2.0,,3.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,
14053837,home,FC Utrecht,Miguel Rodríguez,,,miguel-rodriguez,M. Rodríguez,M,22,179.0,648,M,1014118,EUR,1051574400,F,22,22,True,6.0,4.0,1.0,,0.0,1.0,1.0,3.0,5.0,,1.0,,,,,17.0,9.0,5.5,3.0,0.0122,71.280827226861,6.0,-3.9181712016348,0.0,,1,,-0.04,0.15,-0.01,,,,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,0.5412,0.12,1.0,1.0,0.7218,,,,,,
14053837,home,FC Utrecht,Nick Viergever,,,nick-viergever,N. Viergever,D,24,182.0,150,M,46900,EUR,618105600,D,24,24,True,11.0,8.0,3.0,2.0,0.0,4.0,4.0,4.0,7.0,4.0,1.0,,,,,16.0,16.0,7.0,3.0,0.00203388,11.985904780049,2.0,10.485426515825,0.0,,0,,0.08,0.01,0.29,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Adrian Blake,Adrian Blake,,blake-adrian,A. Blake,F,10,170.0,323,M,1214695,EUR,1121385600,F,15,15,True,3.0,2.0,1.0,,0.0,1.0,1.0,1.0,2.0,,1.0,,,,,8.0,7.0,6.5,1.0,0.00060497,5.7239288080828,1.0,4.9865693497176,0.0,,1,,-0.04,0.0,0.15,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.0545,-0.14,,1.0,0.361,,,,,,
14053837,home,FC Utrecht,Michael Brouwer,,,michael-brouwer,M. Brouwer,G,25,187.0,75,M,252027,EUR,727574400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Kevin Gadellaa,,,kevin-gadellaa,K. Gadellaa,G,1,210.0,175,M,1169107,EUR,1049760000,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Neal Viereck,Neal Viereck,,neal-viereck,N. Viereck,D,3,195.0,23,M,1403085,EUR,1083542400,D,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Viggo Plantinga,Viggo Plantinga,,viggo-plantinga,V. Plantinga,D,5,,15,M,2078821,EUR,1179446400,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Oualid Agougil,,,oualid-agougil,O. Agougil,M,8,180.0,180,M,1142574,EUR,1123372800,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Jaygo van Ommeren,Jaygo van Ommeren,,jaygo-van-ommeren,J. v. Ommeren,M,6,,81,M,1957736,EUR,1210204800,M,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,home,FC Utrecht,Emirhan Demircan,Emirhan Demircan,,emirhan-demircan,E. Demircan,F,11,181.0,423,M,1402994,EUR,1106179200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Timon Wellenreuther,,,timon-wellenreuther,T. Wellenreuther,G,22,186.0,588,M,253875,EUR,817948800,G,22,22,False,43.0,26.0,22.0,6.0,0.0,21.0,24.0,5.0,19.0,2.0,13.0,4.0,5.0,,,90.0,58.0,8.7,18.0,0.00198695,70.928723084695,10.0,13.877894580733,0.0,0.9602,0,1.6925,0.17,0.01,0.28,0.69,,1.0,,2.0,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,1.0,2.0,,,,
14053837,away,Feyenoord,Mats Deijl,,,mats-deijl,M. Deijl,D,20,180.0,337,M,794013,EUR,868924800,D,20,20,False,26.0,19.0,6.0,2.0,0.0,10.0,14.0,9.0,12.0,5.0,2.0,,,,,90.0,47.0,6.7,9.0,0.0151206,41.663926026734,6.0,14.803382287416,0.0,,0,,-0.07,0.02,-0.07,,,1.0,1.0,3.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,
14053837,away,Feyenoord,Tsuyoshi Watanabe,,,tsuyoshi-watanabe,T. Watanabe,D,4,187.0,1372,M,942213,EUR,855100800,D,4,4,False,59.0,52.0,8.0,3.0,0.0,29.0,30.0,23.0,29.0,7.0,3.0,,,,,70.0,69.0,7.0,7.0,0.0125079,67.224297067946,12.0,9.9799392732121,0.0,,0,,0.19,0.02,0.27,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053837,away,Feyenoord,Anel Ahmedhodžić,,,anel-ahmedhodzic,A. Ahmedhodžić,D,21,190.0,1550,M,825899,EUR,922406400,D,21,21,False,56.0,49.0,4.0,2.0,0.0,29.0,30.0,20.0,26.0,3.0,3.0,,,,,90.0,65.0,7.2,8.0,0.0212195,133.0805910742,16.0,76.867910476612,1.0,,0,,0.23,0.09,0.18,,1.0,3.0,2.0,4.0,4.0,1.0,,,1.0,,,,1.0,20.11007249726,21.871191119827,,,,,,,,1.0,,,,,,,,,,,,
