match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12436914,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436914,,,,,90,4.0,,1,,,card,Tomáš Souček,Foul,False,121761612.0,True,yellow,799041.0,Tomáš Souček,,,
12436914,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12436914,,,,,85,,,6,,,substitution,,,,123352665.0,False,regular,,,,False,
12436914,,,,,78,,,13,,,substitution,,,,123352632.0,True,regular,,,,False,
12436914,,,,,77,,,14,,,substitution,,,,123352631.0,True,regular,,,,False,
12436914,,,,,74,,,17,,,substitution,,,,123352604.0,False,regular,,,,False,
12436914,,,,,74,,,17,,,substitution,,,,123352603.0,False,regular,,,,False,
12436914,,,,,65,,,26,,,substitution,,,,123352555.0,True,regular,,,,False,
12436914,,,,,65,,,26,,,substitution,,,,123352554.0,True,regular,,,,False,
12436914,,,,,56,,,35,,,substitution,,,,123352515.0,False,regular,,,,False,
12436914,,,,,46,,,45,,,substitution,,,,123352430.0,False,injury,,,,True,
12436914,,,,,46,,,45,,,substitution,,,,123352429.0,True,regular,,,,False,
12436914,HT,2.0,5.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436914,,2.0,5.0,,45,5.0,,1,,,goal,,,,191430504.0,False,penalty,934235.0,Bukayo Saka,,,penalty
12436914,,,,,45,3.0,,1,,,card,Łukasz Fabiański,Foul,False,121761347.0,True,yellow,15479.0,Łukasz Fabiański,,,
12436914,,,,,45,1.0,,1,,,card,Crysencio Summerville,Foul,False,121761342.0,True,yellow,917005.0,Crysencio Summerville,,,
12436914,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12436914,,,,,42,,,4,,,card,Emerson Palmieri,Argument,False,121761329.0,True,yellow,155997.0,Emerson Palmieri,,,
12436914,,,,,42,,,4,,,card,Bukayo Saka,Argument,False,121761330.0,False,yellow,934235.0,Bukayo Saka,,,
12436914,,2.0,4.0,,40,,,6,,,goal,,,,191424196.0,True,regular,155997.0,Emerson Palmieri,,,
12436914,,1.0,4.0,,38,,,8,,,goal,,,,191422334.0,True,regular,863653.0,Aaron Wan-Bissaka,,,
12436914,,0.0,4.0,,36,,,10,,,goal,,,,191420745.0,False,regular,836705.0,Kai Havertz,,,
12436914,,0.0,3.0,,34,,,12,,,goal,,,,191419784.0,False,penalty,547410.0,Martin Ødegaard,,,penalty
12436914,,0.0,2.0,,27,,,19,,,goal,,,,191417052.0,False,regular,135666.0,Leandro Trossard,,,
12436914,,0.0,1.0,,10,,,36,,,goal,,,,191408733.0,False,regular,869792.0,Gabriel Magalhães,,,
