match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,player_sofascoreId,stat_totalCross,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,captain,stat_bigChanceCreated,stat_shotOffTarget,stat_totalOffside,stat_hitWoodwork,stat_accurateCross,stat_punches,stat_bigChanceMissed
13055100,home,Newcastle United,Miguel Almirón,,,miguel-almiron,M. Almirón,M,10,174,8474,M,333373,EUR,760838400,M,24,24,True,10.0,7.0,,,0.0,1.0,2.0,6.0,8.0,,,,,13.0,13.0,6.8,3.0,0,,,,,,,,,,,,,,,1.0,2.0,miguel_almiron,,,,,,,,,,,,
13055100,home,Newcastle United,William Osula,,,osula-william,W. Osula,F,18,191,2970,M,1122603,EUR,1059955200,F,18,18,True,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,,,,13.0,5.0,6.5,1.0,1,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
13055100,home,Newcastle United,Odysseas Vlachodimos,,,odysseas-vlachodimos,O. Vlachodimos,G,1,191,2889,M,138149,EUR,767318400,G,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,home,Newcastle United,Matt Targett,,,matt-targett,M. Targett,D,3,183,811,M,368134,EUR,811382400,D,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,home,Newcastle United,Lloyd Kelly,,,lloyd-kelly,L. Kelly,D,6,191,3168,M,865167,EUR,907632000,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,home,Newcastle United,Lewis Miley,Lewis Miley,,lewis-miley,L. Miley,M,67,188,3308,M,1400650,EUR,1146441600,M,67,67,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,away,Brentford,Mark Flekken,,,mark-flekken,M. Flekken,G,1,194,2836,M,171919,EUR,739929600,G,1,1,False,44.0,31.0,24.0,11.0,0.0,23.0,23.0,8.0,21.0,1.0,6.0,2.0,2.0,90.0,53.0,6.3,13.0,0,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,
13055100,away,Brentford,Nathan Collins,,,nathan-collins,N. Collins,D,22,193,1558,M,958916,EUR,988588800,D,22,22,False,43.0,34.0,3.0,1.0,0.0,25.0,27.0,9.0,16.0,4.0,3.0,,,90.0,59.0,6.9,10.0,0,1.0,3.0,6.0,,1.0,,,,,1.0,4.0,,,3.0,,2.0,,,,2.0,,,,,,,,,
13055100,away,Brentford,Ethan Pinnock,,,ethan-pinnock,E. Pinnock,D,5,194,1056,M,855864,EUR,738633600,D,5,5,False,3.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,1.0,,,14.0,6.0,6.3,3.0,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
13055100,away,Brentford,Ben Mee,,,ben-mee,B. Mee,D,15,180,575,M,137774,EUR,622339200,D,16,16,False,38.0,28.0,4.0,,0.0,17.0,21.0,13.0,20.0,4.0,2.0,,,90.0,58.0,6.8,12.0,1,1.0,1.0,7.0,,,2.0,2.0,1.0,1.0,,4.0,,,1.0,,,,3.0,,,,,,1.0,,,2.0,,
13055100,away,Brentford,Kristoffer Ajer,,,kristoffer-ajer,K. Ajer,D,20,196,1149,M,576384,EUR,892771200,M,20,20,False,41.0,34.0,1.0,,0.0,29.0,31.0,5.0,11.0,3.0,7.0,,,90.0,49.0,6.9,8.0,0,,,4.0,,,,,,,,4.0,,,3.0,,,,1.0,,,,,,,,,,,
13055100,away,Brentford,Yehor Yarmolyuk,,,yarmoliuk-yehor,Y. Yarmolyuk,M,18,180,2566,M,1031258,EUR,1078099200,M,18,18,False,42.0,38.0,4.0,4.0,0.0,25.0,25.0,13.0,17.0,2.0,12.0,,,90.0,56.0,6.7,8.0,0,,6.0,6.0,2.0,2.0,3.0,2.0,,1.0,1.0,,,,,,,,,,3.0,2.0,,,,,,,,
13055100,away,Brentford,Vitaly Janelt,,,vitaly-janelt,V. Janelt,M,27,184,1209,M,814873,EUR,894758400,M,27,27,False,17.0,13.0,5.0,2.0,0.0,2.0,3.0,11.0,15.0,1.0,1.0,,,62.0,20.0,6.3,5.0,0,,3.0,2.0,,,,,,,3.0,1.0,,,,,,,1.0,,1.0,,True,,,,,,,
13055100,away,Brentford,Keane Lewis-Potter,,,keane-lewis-potter,K. Lewis-Potter,D,23,170,1114,M,972421,EUR,982800000,M,23,23,False,19.0,15.0,3.0,2.0,0.0,6.0,7.0,9.0,13.0,,3.0,,,74.0,31.0,6.7,8.0,2,,1.0,3.0,,,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,
13055100,away,Brentford,Kevin Schade,,,kevin-schade,K. Schade,M,7,183,3200,M,1006387,EUR,1006819200,F,7,7,False,17.0,10.0,,,0.0,4.0,6.0,6.0,11.0,1.0,1.0,,,74.0,31.0,7.0,9.0,0,1.0,4.0,12.0,2.0,,2.0,1.0,1.0,3.0,,8.0,,,,2.0,1.0,,,,,,,,,1.0,,,,
13055100,away,Brentford,Fabio Carvalho,,,fabio-carvalho,F. Carvalho,F,14,170,4032,M,991604,EUR,1030665600,F,14,14,False,13.0,7.0,,,0.0,1.0,3.0,6.0,10.0,,,,,61.0,20.0,6.7,8.0,0,1.0,2.0,6.0,,,,,2.0,2.0,1.0,2.0,,,,,,_fabio.10,,,2.0,1.0,,,,,,,,
13055100,away,Brentford,Yoane Wissa,,,yoane-wissa,Y. Wissa,F,9,176,51080,M,805123,EUR,841708800,F,11,11,False,11.0,9.0,1.0,,0.0,5.0,5.0,4.0,6.0,,2.0,,,90.0,26.0,7.3,8.0,6,2.0,4.0,3.0,,2.0,1.0,1.0,4.0,1.0,,1.0,2.0,1.0,,,1.0,yowissa,,1.0,,,,,3.0,,,,,1.0
13055100,away,Brentford,Mads Roerslev,Mads,Roerslev,mads-roerslev,M. Roerslev,D,2,184,427,M,826057,EUR,930182400,D,30,30,True,24.0,21.0,2.0,1.0,0.0,11.0,13.0,10.0,15.0,,3.0,,,76.0,40.0,6.4,10.0,0,2.0,6.0,3.0,,,2.0,,1.0,1.0,2.0,,,,,2.0,,,4.0,,2.0,2.0,,,,,,,,
13055100,away,Brentford,Bryan Mbeumo,,,bryan-mbeumo,B. Mbeumo,M,19,173,112275,M,927083,EUR,933984000,M,19,19,True,13.0,12.0,,,1.0,1.0,2.0,12.0,13.0,,1.0,,,29.0,24.0,8.0,5.0,0,,1.0,3.0,1.0,,,,3.0,1.0,,,,,2.0,,4.0,bryan_m19,2.0,,2.0,2.0,,2.0,,,,1.0,,
13055100,away,Brentford,Mikkel Damsgaard,,,damsgaard-mikkel,M. Damsgaard,M,24,180,3591,M,907072,EUR,962582400,M,24,24,True,15.0,15.0,3.0,3.0,0.0,5.0,5.0,12.0,15.0,,2.0,,,28.0,23.0,6.8,3.0,0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,5.0,,,,,,,,,2.0,,
13055100,away,Brentford,Edmond-Paris Maghoma,,,maghoma-edmond-paris,E. Maghoma,M,25,178,297,M,907500,EUR,989280000,M,32,32,True,9.0,9.0,,,0.0,8.0,8.0,1.0,1.0,,2.0,,,16.0,12.0,6.8,,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,
13055100,away,Brentford,Jayden Meghoma,Jayden Meghoma,,meghoma-jayden,J. Meghoma,M,30,176,428,M,1410201,EUR,1151452800,D,21,21,True,1.0,1.0,,,0.0,,,1.0,3.0,,,,,16.0,9.0,6.2,6.0,0,,3.0,,,3.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,
13055100,away,Brentford,Hákon Rafn Valdimarsson,,,hakon-rafn-valdimarsson,H. R. Valdimarsson,G,12,195,501,M,1005959,EUR,1002931200,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,away,Brentford,Julian Eyestone,,,julian-eyestone,J. Eyestone,G,41,198,98,M,1411132,EUR,1145577600,G,99,99,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,away,Brentford,Yunus Konak,Yunus Konak,,yunus-konak,Y. Konak,M,5,181,1116,M,1518589,EUR,1136851200,M,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13055100,away,Brentford,Ryan Trevitt,Ryan Trevitt,,ryan-trevitt,R. Trevitt,M,14,170,115,M,1177007,EUR,1047427200,M,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
