match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13055100,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13055100,,3.0,1.0,,90,1.0,,1,,,goal,192781855.0,False,regular,805123.0,Yoane Wissa,,,,,
13055100,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
13055100,,,,,77,,,14,,,substitution,123404296.0,True,regular,,,,False,,,
13055100,,,,,77,,,14,,,substitution,123404295.0,True,regular,,,,False,,,
13055100,,,,,77,,,14,,,substitution,123404294.0,True,regular,,,,False,,,
13055100,,,,,74,,,17,,,substitution,123404286.0,False,regular,,,,False,,,
13055100,,,,,74,,,17,,,substitution,123404285.0,False,regular,,,,False,,,
13055100,,3.0,0.0,,69,,,22,,,goal,192781021.0,True,regular,101882.0,Fabian Schär,,,,,
13055100,,,,,65,,,26,,,substitution,123404247.0,True,regular,,,,False,,,
13055100,,,,,62,,,29,,,substitution,123404242.0,False,regular,,,,False,,,
13055100,,,,,61,,,30,,,substitution,123404241.0,False,regular,,,,False,,,
13055100,,,,,46,,,45,,,substitution,123404198.0,True,injury,,,,True,,,
13055100,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13055100,,,,,45,1.0,,1,,,card,121797516.0,True,yellow,980634.0,Valentino Livramento,,,Valentino Livramento,Foul,False
13055100,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
13055100,,2.0,0.0,,43,,,3,,,goal,192778266.0,True,regular,892673.0,Sandro Tonali,,,,,
13055100,,,,,38,,,8,,,card,121797504.0,True,yellow,866469.0,Bruno Guimarães,,,Bruno Guimarães,Foul,False
13055100,,,,,31,,,15,,,card,121797496.0,False,yellow,958916.0,Nathan Collins,,,Nathan Collins,Foul,False
13055100,,,,,17,,,29,,,card,121797470.0,True,yellow,101882.0,Fabian Schär,,,Fabian Schär,Foul,False
13055100,,,,,14,,,32,,,substitution,123404052.0,False,injury,,,,True,,,
13055100,,1.0,0.0,,9,,,37,,,goal,192776006.0,True,regular,892673.0,Sandro Tonali,,,,,
13055100,,,,,-5,,,6,,,card,121824340.0,False,yellow,1006387.0,Kevin Schade,,,Kevin Schade,Argument,False
