match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14064402,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064402,,1.0,1.0,,90,5.0,,1,,,goal,326853661.0,True,regular,287887.0,Gautier Lloris,,,,,
14064402,,,,,90,2.0,,1,,,card,124311386.0,True,yellow,235538.0,Younes Namli,Younes Namli,Foul,False,,
14064402,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14064402,,,,,85,,,6,,,substitution,125100936.0,False,regular,,,,,,,False
14064402,,,,,79,,,12,,,substitution,125100829.0,True,regular,,,,,,,False
14064402,,,,,79,,,12,,,substitution,125100805.0,True,regular,,,,,,,False
14064402,,,,,78,,,13,,,card,124311244.0,False,yellow,2193204.0,Tylel Tati,Tylel Tati,Time wasting,False,,
14064402,,,,,71,,,20,,,substitution,125100723.0,False,regular,,,,,,,False
14064402,,,,,71,,,20,,,substitution,125100722.0,False,regular,,,,,,,False
14064402,,,,,63,,,28,,,substitution,125100655.0,True,regular,,,,,,,False
14064402,,,,,63,,,28,,,substitution,125100654.0,True,regular,,,,,,,False
14064402,,,,,60,,,31,,,card,124311061.0,False,yellow,1025895.0,Hyeok-kyu Kwon,Hyeok-kyu Kwon,Foul,False,,
14064402,,,,,59,,,32,,,substitution,125100584.0,False,injury,,,,,,,True
14064402,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064402,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14064402,,,,,40,,,6,,,card,124310743.0,True,yellow,1000442.0,Yassine Kechta,Yassine Kechta,Foul,False,,
14064402,,,,,27,,,19,,,card,124310649.0,True,yellow,54308.0,Loic Négo,Loic Négo,Foul,False,,
14064402,,,,,22,,,24,,,card,124310569.0,False,yellow,999070.0,Matthis Abline,Matthis Abline,Foul,False,,
14064402,,0.0,1.0,,4,,,42,,,goal,326830503.0,False,regular,999070.0,Matthis Abline,,,,,
