match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
13472742,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472742,,,,,90,8.0,,1,,,substitution,124555172.0,False,True,regular,,,,,,,
13472742,,,,,90,8.0,,1,,,card,123922508.0,,True,yellow,Zé Lucas,Time wasting,False,2040561.0,Zé Lucas,,
13472742,,,,,90,7.0,,1,,,card,123922507.0,,True,yellow,Chrystian Barletta,Foul,False,1035765.0,Chrystian Barletta,,
13472742,,,,,90,3.0,,1,,,card,123922481.0,,False,yellow,Matheus Bidu,Argument,False,981703.0,Matheus Bidu,,
13472742,,,,,90,2.0,,1,,,card,123922480.0,,True,yellow,Derik Lacerda,Argument,False,994190.0,Derik Lacerda,,
13472742,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
13472742,,,,,85,,,6,,,substitution,124555018.0,False,False,regular,,,,,,,
13472742,,,,,85,,,6,,,substitution,124555016.0,False,True,regular,,,,,,,
13472742,,,,,84,,,7,,,substitution,124555017.0,True,True,injury,,,,,,,
13472742,,,,,78,,,13,,,substitution,124554966.0,False,False,regular,,,,,,,
13472742,,,,,78,,,13,,,substitution,124554960.0,False,False,regular,,,,,,,
13472742,,,,,78,,,13,,,card,123922347.0,,True,yellow,Gabriel Vasconcelos,Time wasting,False,147467.0,Gabriel Vasconcelos,,
13472742,,,,,70,,,21,,,substitution,124554923.0,False,True,regular,,,,,,,
13472742,,,,,69,,,22,,,substitution,124554922.0,False,True,regular,,,,,,,
13472742,,,,,64,,,27,,,substitution,124554872.0,False,False,regular,,,,,,,
13472742,,,,,64,,,27,,,substitution,124554873.0,False,False,regular,,,,,,,
13472742,,,,,61,,,30,,,card,123922262.0,,True,yellow,Matheusinho,Foul,False,822523.0,Matheusinho,,
13472742,,1.0,0.0,,49,,,42,,,goal,322960031.0,,True,regular,,,,822523.0,Matheusinho,,
13472742,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472742,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13472742,,,,,14,,,32,,,varDecision,64613.0,,True,goalAwarded,,,,2040561.0,Zé Lucas,,False
13472742,,,,,6,,,40,,,card,123921921.0,,True,yellow,Ramon Menezes,Foul,False,839516.0,Ramon Menezes,,
