match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385470,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385470,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385470,,,,,71,,,20,,,substitution,,121574011.0,True,True,injury,,,,,,
10385470,,,,,64,,,27,,,substitution,,121573979.0,False,True,regular,,,,,,
10385470,,,,,64,,,27,,,substitution,,121573978.0,False,True,regular,,,,,,
10385470,,,,,64,,,27,,,substitution,,121573977.0,False,True,regular,,,,,,
10385470,,,,,59,,,32,,,substitution,,121573955.0,False,False,regular,,,,,,
10385470,,,,,59,,,32,,,substitution,,121573954.0,False,False,regular,,,,,,
10385470,,,,,59,,,32,,,substitution,,121573952.0,False,False,regular,,,,,,
10385470,,,,,59,,,32,,,substitution,,121573953.0,True,False,injury,,,,,,
10385470,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385470,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385470,,,,,37,,,9,,,card,,120629733.0,,True,yellow,Miguel Almirón,Foul,False,333373.0,Miguel Almirón,
10385470,,,,,24,,,22,,,substitution,,121573669.0,False,True,regular,,,,,,
10385470,,,,,22,,,24,,,card,,120629689.0,,True,red,Nick Pope,Professional handball,False,162653.0,Nick Pope,
10385470,,,,,20,,,26,,,card,,120629680.0,,False,yellow,Fabinho,Foul,False,243585.0,Fabinho,
10385470,,,,,18,,,28,,,varDecision,,15484.0,,False,goalAwarded,,,,862967.0,Cody Gakpo,True
10385470,,0.0,2.0,,17,,,29,,,goal,,168108197.0,,False,regular,,,,862967.0,Cody Gakpo,
10385470,,,,,11,,,35,,,varDecision,,15483.0,,False,goalAwarded,,,,924871.0,Darwin Núñez,True
10385470,,0.0,1.0,,10,,,36,,,goal,,168107967.0,,False,regular,,,,924871.0,Darwin Núñez,
