match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12448282,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448282,,1.0,2.0,,90,6.0,,1,,,goal,186280917.0,False,regular,1100456.0,Noah Ohio,,,,,
12448282,,,,,90,4.0,,1,,,card,121502808.0,True,red,1515523.0,Lars Mol,Lars Mol,Foul,False,,
12448282,,,,,90,4.0,,1,,,substitution,122970872.0,False,injury,,,,,,True,
12448282,,,,,90,1.0,,1,,,card,121502900.0,False,yellow,1100456.0,Noah Ohio,Noah Ohio,,False,,
12448282,,1.0,1.0,,90,1.0,,1,,,goal,186280849.0,False,regular,1100456.0,Noah Ohio,,,,,
12448282,,,,,90,,,1,,,substitution,122970864.0,True,regular,,,,,,False,
12448282,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12448282,,,,,82,,,9,,,card,121502763.0,False,yellow,991679.0,Souffian El Karouani,Souffian El Karouani,Foul,False,,
12448282,,,,,80,,,11,,,card,121502756.0,True,yellow,882645.0,Kacper Kostorz,Kacper Kostorz,Foul,False,,
12448282,,,,,78,,,13,,,substitution,122970832.0,False,regular,,,,,,False,
12448282,,,,,75,,,16,,,substitution,122970809.0,True,regular,,,,,,False,
12448282,,,,,68,,,23,,,substitution,122970756.0,True,regular,,,,,,False,
12448282,,,,,46,,,45,,,substitution,122970548.0,False,regular,,,,,,False,
12448282,,,,,46,,,45,,,substitution,122970535.0,False,regular,,,,,,False,
12448282,,,,,46,,,45,,,substitution,122970534.0,False,regular,,,,,,False,
12448282,,,,,46,,,45,,,substitution,122970533.0,False,regular,,,,,,False,
12448282,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448282,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12448282,,,,,41,,,5,,,card,121502495.0,True,yellow,858242.0,Boy Kemper,Boy Kemper,Foul,False,,
12448282,,1.0,0.0,,37,,,9,,,goal,186278308.0,True,regular,912651.0,Boyd Lucassen,,,,,
12448282,,,,,33,,,13,,,card,121502454.0,True,yellow,929498.0,Jan Van den Bergh,Jan Van den Bergh,Argument,False,,
