match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
10433969,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433969,,,,,90,7.0,,1,,,card,Uğurcan Çakır,Argument,False,120507617.0,False,yellow,754330.0,Uğurcan Çakır,,,,
10433969,,,,,90,7.0,,1,,,card,Yusuf Yazıcı,Foul,False,120507616.0,False,red,827804.0,Yusuf Yazıcı,,,,
10433969,,,,,90,6.0,,1,,,varDecision,,,,13857.0,False,cardUpgrade,827804.0,Yusuf Yazıcı,False,,,
10433969,,,,,90,5.0,,1,,,card,Cenk Tosun,Argument,False,120507603.0,True,yellow,72127.0,Cenk Tosun,,,,
10433969,,,,,90,2.0,,1,,,card,Enis Bardhi,Argument,False,120507592.0,False,yellow,355024.0,Enis Bardhi,,,,
10433969,,,,,90,2.0,,1,,,card,Valentin Rosier,Argument,False,120507591.0,True,yellow,842419.0,Valentin Rosier,,,,
10433969,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10433969,,,,,85,,,6,,,substitution,,,,121385922.0,False,injury,,,,,True,
10433969,,,,,84,,,7,,,substitution,,,,121385921.0,True,regular,,,,,False,
10433969,,,,,80,,,11,,,substitution,,,,121385903.0,False,regular,,,,,False,
10433969,,,,,80,,,11,,,substitution,,,,121385904.0,False,regular,,,,,False,
10433969,,2.0,2.0,,70,,,21,,,goal,,,,166775137.0,True,regular,72127.0,Cenk Tosun,,,,
10433969,,,,,68,,,23,,,substitution,,,,121385848.0,True,regular,,,,,False,
10433969,,,,,67,,,24,,,substitution,,,,121385847.0,True,regular,,,,,False,
10433969,,,,,56,,,35,,,substitution,,,,121385808.0,False,regular,,,,,False,
10433969,,,,,56,,,35,,,substitution,,,,121385807.0,False,regular,,,,,False,
10433969,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433969,,,,,45,1.0,,1,,,substitution,,,,121385611.0,True,injury,,,,,True,
10433969,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10433969,,1.0,2.0,,36,,,10,,,goal,,,,166773244.0,False,regular,295361.0,Mahmoud Trézéguet,,,,
10433969,,,,,32,,,14,,,card,Anastasios Bakasetas,Foul,False,120507338.0,False,yellow,114076.0,Anastasios Bakasetas,,,,
10433969,,1.0,1.0,,29,,,17,,,goal,,,,166773067.0,True,ownGoal,44848.0,Jens Stryger Larsen,,,,owngoal
10433969,,0.0,1.0,,11,,,35,,,goal,,,,166772231.0,False,regular,805245.0,Maximiliano Gómez,,,,
10433969,,,,,-5,,,6,,,card,Valérien Ismaël,Argument,False,120507615.0,True,yellow,,,,,,
10433969,,,,,-5,,,6,,,card,Rachid Ghezzal,Argument,False,120535495.0,True,yellow,123228.0,Rachid Ghezzal,,,,
