match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11409087,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409087,,,,,90,5.0,,1,,,substitution,122307199.0,False,False,regular,,,,,,
11409087,,,,,90,,,1,,,card,121077011.0,,False,yellow,Matheus Pereira,Foul,False,1016898.0,Matheus Pereira,
11409087,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11409087,,,,,86,,,5,,,substitution,122307110.0,False,False,regular,,,,,,
11409087,,,,,86,,,5,,,substitution,122307109.0,False,False,regular,,,,,,
11409087,,,,,66,,,25,,,substitution,122307030.0,True,True,injury,,,,,,
11409087,,,,,57,,,34,,,substitution,122306965.0,False,True,regular,,,,,,
11409087,,,,,56,,,35,,,substitution,122306964.0,False,True,regular,,,,,,
11409087,,,,,56,,,35,,,substitution,122306963.0,False,True,regular,,,,,,
11409087,,1.0,1.0,,48,,,43,,,goal,176782712.0,,False,regular,,,,785808.0,Samu,
11409087,,,,,46,,,45,,,substitution,122306854.0,False,True,regular,,,,,,
11409087,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409087,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11409087,,,,,25,,,21,,,substitution,122306563.0,True,False,injury,,,,,,
11409087,,1.0,0.0,,7,,,39,,,goal,176779350.0,,True,regular,,,,1133282.0,André Luiz,
