match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12504405,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504405,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12504405,,,,,89,,,2,,,substitution,,123521988.0,True,False,injury,,,,,,
12504405,,,,,87,,,4,,,card,,121879646.0,,True,yellow,Kevin Martins,Foul,False,1547260.0,Kevin Martins,
12504405,,,,,83,,,8,,,substitution,,123521919.0,False,False,regular,,,,,,
12504405,,,,,82,,,9,,,substitution,,123521918.0,False,False,regular,,,,,,
12504405,,,,,82,,,9,,,substitution,,123521917.0,False,True,regular,,,,,,
12504405,,,,,82,,,9,,,substitution,,123521916.0,False,True,regular,,,,,,
12504405,,,,,80,,,11,,,card,,121879576.0,,False,yellow,Domagoj Bradarić,Foul,False,897594.0,Domagoj Bradarić,
12504405,,,,,73,,,18,,,substitution,,123521822.0,False,False,regular,,,,,,
12504405,,,,,67,,,24,,,substitution,,123521751.0,True,True,injury,,,,,,
12504405,,,,,58,,,33,,,substitution,,123521660.0,False,True,regular,,,,,,
12504405,,,,,58,,,33,,,substitution,,123521659.0,False,True,regular,,,,,,
12504405,,,,,56,,,35,,,card,,121879426.0,,True,yellow,Armando Izzo,Foul,False,165583.0,Armando Izzo,
12504405,,,,,53,,,38,,,card,,121879392.0,,False,yellow,Cheikh Niasse,Foul,False,972523.0,Cheikh Niasse,
12504405,,,,,46,,,45,,,substitution,,123521564.0,True,False,injury,,,,,,
12504405,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504405,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12504405,,,,,29,,,17,,,card,,121879186.0,,False,yellow,Daniel Mosquera,Time wasting,False,1018179.0,Daniel Mosquera,
12504405,,0.0,1.0,,13,,,33,,,goal,,195149134.0,,False,ownGoal,,,,1146225.0,Stefan Leković,owngoal
