match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
12528263,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528263,,,,,90,9.0,,1,,,card,Jovan Manev,Foul,False,121597146.0,False,yellow,1111781.0,Jovan Manev,,,,
12528263,,,,,90,1.0,,1,,,substitution,,,,123113835.0,True,regular,,,False,,,
12528263,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12528263,,,,,88,,,3,,,substitution,,,,123113820.0,False,regular,,,False,,,
12528263,,,,,88,,,3,,,substitution,,,,123113819.0,True,regular,,,False,,,
12528263,,,,,87,,,4,,,substitution,,,,123113818.0,True,regular,,,False,,,
12528263,,,,,87,,,4,,,substitution,,,,123113817.0,True,regular,,,False,,,
12528263,,3.0,1.0,,82,,,9,,,goal,,,,187753035.0,True,regular,190319.0,George Pușcaș,,,,
12528263,,,,,82,,,9,,,substitution,,,,123113751.0,False,regular,,,False,,,
12528263,,,,,81,,,10,,,inGamePenalty,,woodwork,,118493193.0,True,missed,279487.0,Taulant Seferi,,,Woodwork,
12528263,,,,,80,,,11,,,card,Vedat Karakuş,Foul,False,121596999.0,False,yellow,847353.0,Vedat Karakuş,,,,
12528263,,,,,79,,,12,,,varDecision,,,,28381.0,True,penaltyNotAwarded,871342.0,Zdravko Dimitrov,,,,False
12528263,,,,,73,,,18,,,card,Motez Nourani,Foul,False,121596934.0,False,yellow,1640310.0,Motez Nourani,,,,
12528263,,,,,68,,,23,,,substitution,,,,123113557.0,False,injury,,,True,,,
12528263,,,,,65,,,26,,,substitution,,,,123113521.0,True,regular,,,False,,,
12528263,,,,,61,,,30,,,card,Pedro Brazão,Foul,False,121596821.0,True,yellow,981535.0,Pedro Brazão,,,,
12528263,,2.0,1.0,,60,,,31,,,goal,,,,187750892.0,False,regular,827934.0,Andreaw Gravillon,,,,
12528263,,,,,58,,,33,,,card,Arlind Ajeti,Foul,False,121596804.0,True,yellow,111746.0,Arlind Ajeti,,,,
12528263,,,,,58,,,33,,,card,Semih Güler,Argument,False,121596790.0,False,yellow,325155.0,Semih Güler,,,,
12528263,,2.0,0.0,,54,,,37,,,goal,,,,187750309.0,True,regular,279487.0,Taulant Seferi,,,,
12528263,,,,,50,,,41,,,card,Arda Kurtulan,Foul,False,121596752.0,False,yellow,1063395.0,Arda Kurtulan,,,,
12528263,,,,,46,,,45,,,substitution,,,,123113236.0,False,regular,,,False,,,
12528263,,,,,46,,,45,,,substitution,,,,123113235.0,False,regular,,,False,,,
12528263,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528263,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12528263,,1.0,0.0,,13,,,33,,,goal,,,,187745617.0,True,regular,190319.0,George Pușcaș,,,,
