match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12421171,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421171,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421171,,,,,89,,,2,,,substitution,,123421506.0,False,True,regular,,,,,
12421171,,,,,89,,,2,,,substitution,,123421507.0,False,False,regular,,,,,
12421171,,,,,89,,,2,,,substitution,,123421505.0,False,True,regular,,,,,
12421171,,2.0,0.0,,86,,,5,,,goal,,193189612.0,,True,regular,1143547.0,Chukwubuikem Ikwuemesi,,,
12421171,,,,,80,,,11,,,substitution,,123421480.0,False,False,regular,,,,,
12421171,,,,,80,,,11,,,substitution,,123421479.0,False,False,regular,,,,,
12421171,,1.0,0.0,,76,,,15,,,goal,,193189017.0,,True,regular,1143547.0,Chukwubuikem Ikwuemesi,,,
12421171,,,,,67,,,24,,,substitution,,123421433.0,False,True,regular,,,,,
12421171,,,,,64,,,27,,,substitution,,123421432.0,False,False,regular,,,,,
12421171,,,,,63,,,28,,,card,,121811504.0,,True,yellow,192268.0,Birger Verstraete,Birger Verstraete,Foul,False
12421171,,,,,49,,,42,,,card,,121811490.0,,False,yellow,966452.0,Faisal Al-Ghamdi,Faisal Al-Ghamdi,Off the ball foul,False
12421171,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421171,,,,,45,1.0,,1,,,card,,121811475.0,,True,yellow,978327.0,Konan N'Dri,Konan N'Dri,Foul,False
12421171,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12421171,,,,,19,,,27,,,substitution,,123421388.0,True,True,injury,,,,,
