match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10721313,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10721313,,,,,87,,,4,,,substitution,121395540.0,False,True,regular,,,,,
10721313,,,,,76,,,15,,,card,120514351.0,,True,yellow,Quinton Christina,Foul,False,947107.0,Quinton Christina
10721313,,,,,73,,,18,,,substitution,121395509.0,False,True,regular,,,,,
10721313,,2.0,1.0,,70,,,21,,,goal,166830825.0,,False,regular,,,,268699.0,Sem de Wit
10721313,,,,,60,,,31,,,substitution,121395490.0,False,False,regular,,,,,
10721313,,,,,60,,,31,,,substitution,121395491.0,False,False,regular,,,,,
10721313,,,,,60,,,31,,,substitution,121395489.0,False,True,regular,,,,,
10721313,,,,,60,,,31,,,substitution,121395488.0,False,True,regular,,,,,
10721313,,,,,60,,,31,,,substitution,121395487.0,False,True,regular,,,,,
10721313,,,,,46,,,45,,,substitution,121395450.0,False,False,regular,,,,,
10721313,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10721313,,2.0,0.0,,28,,,18,,,goal,166830225.0,,True,regular,,,,932123.0,Tim Freriks
10721313,,1.0,0.0,,4,,,42,,,goal,166829900.0,,True,regular,,,,1392693.0,Mukhtar Suleiman
