match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10408612,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408612,,0.0,4.0,,90,2.0,,1,,,goal,165740490.0,False,regular,818244.0,Ousmane Dembélé,,,,,
10408612,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10408612,,0.0,3.0,,86,,,5,,,goal,165740375.0,False,regular,962883.0,Ansu Fati,,,,,
10408612,,,,,78,,,13,,,substitution,121301588.0,False,regular,,,,False,,,
10408612,,,,,72,,,19,,,substitution,121301540.0,False,regular,,,,False,,,
10408612,,,,,72,,,19,,,substitution,121301539.0,True,regular,,,,False,,,
10408612,,,,,72,,,19,,,substitution,121301538.0,True,regular,,,,False,,,
10408612,,,,,72,,,19,,,substitution,121301537.0,True,regular,,,,False,,,
10408612,,0.0,2.0,,65,,,26,,,goal,165738649.0,False,regular,41789.0,Robert Lewandowski,,,,,
10408612,,,,,60,,,31,,,substitution,121301446.0,True,regular,,,,False,,,
10408612,,,,,59,,,32,,,substitution,121301445.0,True,regular,,,,False,,,
10408612,,,,,57,,,34,,,substitution,121301447.0,False,regular,,,,False,,,
10408612,,,,,57,,,34,,,substitution,121301449.0,False,regular,,,,False,,,
10408612,,,,,57,,,34,,,substitution,121301448.0,False,regular,,,,False,,,
10408612,,,,,56,,,35,,,card,120452823.0,False,yellow,770.0,Gerard Piqué,,,Gerard Piqué,Foul,False
10408612,,0.0,1.0,,55,,,36,,,goal,165738392.0,False,regular,795222.0,Frenkie de Jong,,,,,
10408612,,,,,53,,,38,,,card,120451864.0,False,yellow,39433.0,Sergio Busquets,,,Sergio Busquets,Foul,False
10408612,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408612,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10408612,,,,,16,,,30,,,card,120451583.0,False,yellow,831005.0,Raphinha,,,Raphinha,Foul,False
