match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12624446,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624446,,,,,90,8.0,,1,,,substitution,123807104.0,False,True,regular,,,,,,,
12624446,,,,,90,6.0,,1,,,card,123293684.0,,True,yellow,Gabri Veiga,Argument,False,1010505.0,Gabri Veiga,,
12624446,,2.0,2.0,,90,4.0,,1,,,goal,286453497.0,,False,regular,,,,3306.0,Karim Benzema,,
12624446,,,,,90,2.0,,1,,,substitution,123806997.0,False,False,regular,,,,,,,
12624446,,,,,90,2.0,,1,,,substitution,123806996.0,False,False,regular,,,,,,,
12624446,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,
12624446,,,,,85,,,6,,,substitution,123806866.0,False,True,regular,,,,,,,
12624446,,2.0,1.0,,82,,,9,,,goal,286398552.0,,True,regular,,,,290927.0,Ivan Toney,,
12624446,,,,,81,,,10,,,card,123293525.0,,False,yellow,Saleh Al-Shehri,Handball,False,818779.0,Saleh Al-Shehri,,
12624446,,1.0,1.0,,74,,,17,,,goal,286368222.0,,False,regular,,,,855817.0,Moussa Diaby,,
12624446,,,,,72,,,19,,,card,123293444.0,,False,yellow,Fabinho,Foul,False,243585.0,Fabinho,,
12624446,,,,,69,,,22,,,substitution,123806761.0,True,False,injury,,,,,,,
12624446,,,,,69,,,22,,,substitution,123806760.0,False,False,regular,,,,,,,
12624446,,1.0,0.0,,51,,,40,,,goal,286260404.0,,True,regular,,,,888949.0,Roger Ibañez,,
12624446,,,,,46,,,45,,,substitution,123806585.0,False,False,regular,,,,,,,
12624446,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624446,,,,,45,7.0,,1,,,varDecision,32580.0,,True,penaltyNotAwarded,,,,917035.0,Ali Majrashi,,True
12624446,,,,,45,2.0,,1,,,card,123293080.0,,True,yellow,Ivan Toney,Argument,False,290927.0,Ivan Toney,,
12624446,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12624446,,,,,45,,,1,,,varDecision,32579.0,,True,penaltyNotAwarded,,,,290927.0,Ivan Toney,,True
12624446,,,,,44,,,2,,,card,123293064.0,,True,yellow,Wenderson Galeno,Foul,False,845754.0,Wenderson Galeno,,
12624446,,,,,14,,,32,,,card,123292866.0,,True,yellow,Roger Ibañez,Foul,False,888949.0,Roger Ibañez,,
