match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12764375,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764375,,1.0,2.0,,90,3.0,,1,,,goal,189876490.0,False,regular,316152.0,Ángel Correa,,,,,
12764375,,,,,90,,,1,,,substitution,123272205.0,True,regular,,,False,,,,
12764375,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12764375,,,,,87,,,4,,,card,121704438.0,False,yellow,316152.0,Ángel Correa,,,Ángel Correa,Time wasting,False
12764375,,,,,78,,,13,,,substitution,123272176.0,False,regular,,,False,,,,
12764375,,,,,73,,,18,,,substitution,123272162.0,True,regular,,,False,,,,
12764375,,,,,67,,,24,,,substitution,123272141.0,True,regular,,,False,,,,
12764375,,,,,67,,,24,,,substitution,123272142.0,False,regular,,,False,,,,
12764375,,,,,67,,,24,,,substitution,123272140.0,True,regular,,,False,,,,
12764375,,,,,60,,,31,,,substitution,123272112.0,False,regular,,,False,,,,
12764375,,,,,60,,,31,,,substitution,123272111.0,False,regular,,,False,,,,
12764375,,,,,60,,,31,,,substitution,123272097.0,False,regular,,,False,,,,
12764375,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764375,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12764375,,1.0,1.0,,18,,,28,,,goal,189870922.0,False,regular,831799.0,Nahuel Molina,,,,,
12764375,,1.0,0.0,,14,,,32,,,goal,189870722.0,True,regular,1142672.0,Warren Zaïre-Emery,,,,,
