match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12450226,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450226,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12450226,,,,,86,,,5,,,substitution,,123909572.0,False,False,regular,,,,,
12450226,,,,,86,,,5,,,substitution,,123909560.0,True,False,injury,,,,,
12450226,,,,,78,,,13,,,substitution,,123909527.0,False,True,regular,,,,,
12450226,,,,,75,,,16,,,substitution,,123909511.0,True,False,injury,,,,,
12450226,,,,,72,,,19,,,card,,123384139.0,,True,yellow,Warren Zaïre-Emery,Foul,False,1142672.0,Warren Zaïre-Emery
12450226,,1.0,3.0,,70,,,21,,,goal,,308867059.0,,False,regular,,,,985934.0,Youssouf Ndayishimiye
12450226,,,,,69,,,22,,,substitution,,123909469.0,False,True,regular,,,,,
12450226,,,,,68,,,23,,,substitution,,123909457.0,False,True,regular,,,,,
12450226,,,,,68,,,23,,,card,,123384114.0,,True,yellow,Nuno Mendes,Foul,False,989768.0,Nuno Mendes
12450226,,,,,67,,,24,,,substitution,,123909447.0,False,False,regular,,,,,
12450226,,,,,67,,,24,,,substitution,,123909446.0,True,False,injury,,,,,
12450226,,,,,59,,,32,,,substitution,,123909385.0,False,True,regular,,,,,
12450226,,,,,59,,,32,,,substitution,,123909384.0,False,True,regular,,,,,
12450226,,1.0,2.0,,46,,,45,,,goal,,308810839.0,,False,regular,,,,250133.0,Morgan Sanson
12450226,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450226,,,,,45,2.0,,1,,,card,,123383895.0,,True,yellow,João Neves,Foul,False,1190933.0,João Neves
12450226,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12450226,,,,,43,,,3,,,card,,123383886.0,,False,yellow,Ali Abdi,Foul,False,919027.0,Ali Abdi
12450226,,1.0,1.0,,41,,,5,,,goal,,308730937.0,,True,regular,,,,784655.0,Fabián Ruiz
12450226,,0.0,1.0,,34,,,12,,,goal,,308706896.0,,False,regular,,,,250133.0,Morgan Sanson
