match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11689341,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11689341,,,,,88,,,3,,,card,Muhammet Tunahan Tasci,Foul,False,120986288.0,False,yellow,980612.0,Muhammet Tunahan Taşçı,,,
11689341,,,,,87,,,4,,,substitution,,,,122156757.0,True,regular,,,False,,
11689341,,,,,78,,,13,,,substitution,,,,122156751.0,False,regular,,,False,,
11689341,,,,,78,,,13,,,substitution,,,,122156750.0,False,regular,,,False,,
11689341,,,,,76,,,15,,,substitution,,,,122156743.0,True,regular,,,False,,
11689341,,,,,75,,,16,,,substitution,,,,122156742.0,True,regular,,,False,,
11689341,,,,,68,,,23,,,substitution,,,,122156734.0,True,regular,,,False,,
11689341,,,,,67,,,24,,,substitution,,,,122156738.0,True,regular,,,False,,
11689341,,,,,66,,,25,,,substitution,,,,122156724.0,False,regular,,,False,,
11689341,,,,,65,,,26,,,card,Leroy Labylle,Foul,False,120986278.0,False,yellow,134541.0,Leroy Labylle,,,
11689341,,,,,50,,,41,,,card,Gabi Caschili,Foul,False,120986273.0,True,yellow,1015694.0,Gabi Caschili,,,
11689341,,,,,47,,,44,,,card,Bryant Nieling,Foul,False,120986270.0,False,yellow,1386776.0,Bryant Nieling,,,
11689341,,,,,46,,,45,,,substitution,,,,122156695.0,False,regular,,,False,,
11689341,,,,,46,,,45,,,substitution,,,,122156693.0,False,regular,,,False,,
11689341,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11689341,,4.0,1.0,,45,,,1,,,goal,,,,174067538.0,True,regular,883327.0,Roberts Uldriķis,,,
11689341,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11689341,,3.0,1.0,,40,,,6,,,goal,,,,174067335.0,True,regular,915171.0,Michael Breij,,,
11689341,,2.0,1.0,,28,,,18,,,goal,,,,174066714.0,True,penalty,1199214.0,Milan Smit,,,penalty
11689341,,1.0,1.0,,25,,,21,,,goal,,,,174066573.0,True,regular,948720.0,Sekou Sylla,,,
11689341,,0.0,1.0,,18,,,28,,,goal,,,,174066364.0,False,regular,1502294.0,Rayan Buifrahi,,,
