match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12064218,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12064218,,0.0,3.0,,90,,,1,,,goal,182011168.0,False,regular,910022.0,Rober González,,,,,,
12064218,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12064218,,,,,86,,,5,,,substitution,122679187.0,False,regular,,,,False,,,,
12064218,,,,,85,,,6,,,substitution,122679186.0,False,regular,,,,False,,,,
12064218,,,,,80,,,11,,,substitution,122679163.0,False,regular,,,,False,,,,
12064218,,,,,78,,,13,,,card,121324406.0,False,yellow,1184054.0,Kodai Sano,,,Kodai Sano,Foul,False,
12064218,,,,,74,,,17,,,substitution,122679138.0,True,regular,,,,False,,,,
12064218,,,,,74,,,17,,,substitution,122679137.0,True,regular,,,,False,,,,
12064218,,,,,72,,,19,,,substitution,122679132.0,False,regular,,,,False,,,,
12064218,,,,,72,,,19,,,card,121324395.0,True,red,794990.0,Siebe Horemans,,,Siebe Horemans,Foul,False,
12064218,,,,,70,,,21,,,varDecision,25597.0,True,cardUpgrade,794990.0,Siebe Horemans,,,,,,False
12064218,,,,,68,,,23,,,substitution,122679128.0,True,regular,,,,False,,,,
12064218,,0.0,2.0,,64,,,27,,,goal,182010173.0,False,regular,35208.0,Tjaronn Chery,,,,,,
12064218,,,,,64,,,27,,,card,121324388.0,False,yellow,918435.0,Mathias Ross,,,Mathias Ross,Foul,False,
12064218,,0.0,1.0,,60,,,31,,,goal,182010069.0,False,regular,35208.0,Tjaronn Chery,,,,,,
12064218,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12064218,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12064218,,,,,23,,,23,,,card,121324290.0,True,yellow,946505.0,Lance Duijvestijn,,,Lance Duijvestijn,Foul,False,
