match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14035828,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035828,,5.0,2.0,,90,1.0,,1,,,goal,319696617.0,True,regular,94286.0,Thorgan Hazard,,,,,
14035828,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14035828,,,,,87,,,4,,,substitution,124220883.0,False,regular,,,,False,,,
14035828,,,,,85,,,6,,,substitution,124220877.0,True,regular,,,,False,,,
14035828,,,,,80,,,11,,,card,123675350.0,True,yellow,974713.0,Luis Vázquez,,,Luis Vázquez,Foul,False
14035828,,,,,77,,,14,,,substitution,124220829.0,False,regular,,,,False,,,
14035828,,,,,77,,,14,,,substitution,124220828.0,True,regular,,,,False,,,
14035828,,,,,77,,,14,,,substitution,124220823.0,True,regular,,,,False,,,
14035828,,,,,71,,,20,,,card,123675328.0,False,yellow,997827.0,Kyan Vaesen,,,Kyan Vaesen,Foul,False
14035828,,4.0,2.0,,70,,,21,,,goal,319695882.0,True,regular,1093229.0,Nathan-Dylan Saliba,,,,,
14035828,,,,,68,,,23,,,substitution,124220806.0,True,regular,,,,False,,,
14035828,,,,,66,,,25,,,substitution,124220795.0,False,regular,,,,False,,,
14035828,,3.0,2.0,,65,,,26,,,goal,319695760.0,True,regular,1116571.0,Nilson Angulo,,,,,
14035828,,,,,64,,,27,,,card,123675321.0,True,yellow,1436187.0,Tristan Degreef,,,Tristan Degreef,Foul,False
14035828,,2.0,2.0,,58,,,33,,,goal,319695421.0,False,regular,1092081.0,Matija Frigan,,,,,
14035828,,,,,54,,,37,,,card,123675300.0,False,yellow,997164.0,Thomas Van den Keybus,,,Thomas Van den Keybus,Simulation,False
14035828,,2.0,1.0,,46,,,45,,,goal,319694889.0,False,regular,997827.0,Kyan Vaesen,,,,,
14035828,,,,,46,,,45,,,substitution,124220736.0,False,regular,,,,False,,,
14035828,,,,,46,,,45,,,substitution,124220732.0,True,regular,,,,False,,,
14035828,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035828,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14035828,,,,,44,,,2,,,card,123675151.0,True,yellow,916951.0,Enric Llansana,,,Enric Llansana,Foul,False
14035828,,2.0,0.0,,37,,,9,,,goal,319693591.0,True,regular,1436187.0,Tristan Degreef,,,,,
14035828,,,,,23,,,23,,,card,123675115.0,True,yellow,1122698.0,Lucas Hey,,,Lucas Hey,Handball,False
14035828,,1.0,0.0,,19,,,27,,,goal,319693140.0,True,regular,94286.0,Thorgan Hazard,,,,,
14035828,,,,,-5,,,6,,,card,123675311.0,False,yellow,,,,,Issame Charaï,Argument,False
