match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10886832,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10886832,,4.0,0.0,,90,2.0,,1,,,goal,167245444.0,True,regular,340689.0,Kayden Jackson,,,,,
10886832,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10886832,,,,,83,,,8,,,substitution,121465310.0,False,regular,,,,False,,,
10886832,,,,,82,,,9,,,substitution,121465309.0,True,regular,,,,False,,,
10886832,,,,,77,,,14,,,substitution,121465297.0,False,injury,,,,True,,,
10886832,,3.0,0.0,,73,,,18,,,goal,167244978.0,True,regular,784625.0,Conor Chaplin,,,,,
10886832,,,,,61,,,30,,,substitution,121465242.0,False,regular,,,,False,,,
10886832,,,,,60,,,31,,,substitution,121465241.0,False,regular,,,,False,,,
10886832,,,,,59,,,32,,,substitution,121465240.0,True,regular,,,,False,,,
10886832,,,,,59,,,32,,,substitution,121465239.0,True,regular,,,,False,,,
10886832,,,,,55,,,36,,,card,120562673.0,True,yellow,108515.0,Sam Morsy,,,Sam Morsy,Foul,False
10886832,,,,,49,,,42,,,card,120562669.0,True,yellow,1005725.0,Tawanda Chirewa,,,Tawanda Chirewa,Foul,False
10886832,,,,,46,,,45,,,substitution,121465204.0,True,regular,,,,False,,,
10886832,,,,,46,,,45,,,substitution,121465203.0,True,regular,,,,False,,,
10886832,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10886832,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10886832,,2.0,0.0,,38,,,8,,,goal,167243339.0,True,regular,996542.0,Gassan Ahadme,,,,,
10886832,,1.0,0.0,,33,,,13,,,goal,167243159.0,True,regular,784625.0,Conor Chaplin,,,,,
10886832,,,,,28,,,18,,,card,120562602.0,False,yellow,773389.0,Jack McKay,,,Jack McKay,Argument,False
10886832,,,,,27,,,19,,,card,120562601.0,True,yellow,963493.0,Leif Davis,,,Leif Davis,Foul,False
10886832,,,,,23,,,23,,,card,120562586.0,False,yellow,34585.0,Shaun Brisley,,,Shaun Brisley,Foul,False
