match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14888332,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14888332,,,,,87,,,4,,,card,Connor Taylor,Professional foul last man,False,124273511.0,True,red,1014463.0,Connor Taylor,,
14888332,,,,,85,,,6,,,substitution,,,,125049203.0,False,regular,,,False,
14888332,,,,,81,,,10,,,substitution,,,,125048723.0,True,regular,,,False,
14888332,,2.0,0.0,,79,,,12,,,goal,,,,326202193.0,True,regular,140487.0,Cauley Woodrow,,
14888332,,,,,78,,,13,,,substitution,,,,125048637.0,True,regular,,,False,
14888332,,,,,78,,,13,,,substitution,,,,125048636.0,True,regular,,,False,
14888332,,,,,76,,,15,,,substitution,,,,125048557.0,False,regular,,,False,
14888332,,,,,68,,,23,,,substitution,,,,125048399.0,False,regular,,,False,
14888332,,,,,68,,,23,,,card,Matthew Sorinola,Argument,False,124273259.0,False,yellow,908798.0,Matthew Sorinola,,
14888332,,1.0,0.0,,67,,,24,,,goal,,,,326200312.0,True,penalty,140487.0,Cauley Woodrow,,penalty
14888332,,,,,62,,,29,,,substitution,,,,125048196.0,True,regular,,,False,
14888332,,,,,62,,,29,,,substitution,,,,125048195.0,True,regular,,,False,
14888332,,,,,56,,,35,,,substitution,,,,125048082.0,False,regular,,,False,
14888332,,,,,55,,,36,,,substitution,,,,125048064.0,False,injury,,,True,
14888332,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14888332,,,,,34,,,12,,,card,Mathias Ross,Foul,False,124272460.0,False,yellow,918435.0,Mathias Ross,,
14888332,,,,,24,,,22,,,card,Bradley Ibrahim,Foul,False,124272333.0,False,yellow,1175204.0,Bradley Ibrahim,,
