match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888332,home,Wycombe Wanderers,Mikki van Sas,,,mikki-van-sas,M. v. Sas,G,1,193,195,M,1132094,EUR,1078012800,G,1,1,False,
14888332,home,Wycombe Wanderers,Jack Grimmer,,,jack-grimmer,J. Grimmer,D,2,184,25,M,112018,EUR,759456000,D,2,2,False,True
14888332,home,Wycombe Wanderers,Connor Taylor,,,connor-taylor,C. Taylor,D,26,183,46,M,1014463,EUR,1003968000,D,26,26,False,
14888332,home,Wycombe Wanderers,Anders Hagelskjær,,,anders-hagelskjaer,A. Hagelskjær,D,45,187,62,M,842358,EUR,856051200,D,45,45,False,
14888332,home,Wycombe Wanderers,Daniel Harvie,,,daniel-harvie,D. Harvie,D,3,170,20,M,795697,EUR,900374400,D,3,3,False,
14888332,home,Wycombe Wanderers,Magnus Westergaard,,,magnus-westergaard,M. Westergaard,M,42,187,52,M,932133,EUR,896227200,M,42,42,False,
14888332,home,Wycombe Wanderers,Luke Leahy,,,luke-leahy,L. Leahy,M,10,178,42,M,255013,EUR,722131200,M,10,10,False,
14888332,home,Wycombe Wanderers,Junior Quitirna,,,junior-quitirna,J. Quitirna,M,7,170,106,M,992046,EUR,956620800,M,7,7,False,
14888332,home,Wycombe Wanderers,Jamie Mullins,Jamie Mullins,,jamie-mullins,J. Mullins,M,21,177,105,M,1117678,EUR,1096416000,M,21,21,False,
14888332,home,Wycombe Wanderers,Sam Bell,Sam Bell,,sam-bell,S. Bell,F,20,178,96,M,1093053,EUR,1022112000,F,11,11,False,
14888332,home,Wycombe Wanderers,Cauley Woodrow,,,cauley-woodrow,C. Woodrow,F,12,184,111,M,140487,EUR,786326400,F,12,12,False,
14888332,home,Wycombe Wanderers,Caolan Boyd-Munce,,,caolan-boyd-munce,C. Boyd-Munce,M,8,183,63,M,991401,EUR,948844800,M,8,8,True,
14888332,home,Wycombe Wanderers,Fred Onyedinma,,,fred-onyedinma,F. Onyedinma,M,44,185,123,M,370932,EUR,848793600,M,44,44,True,
14888332,home,Wycombe Wanderers,Alex Lowry,,,alex-lowry,A. Lowry,M,51,180,109,M,1127515,EUR,1056326400,M,51,51,True,
14888332,home,Wycombe Wanderers,Donnell McNeilly,Donnell McNeilly,,donnell-mcneilly,D. McNeilly,F,24,181,330,M,1403046,EUR,1130630400,F,24,24,True,
14888332,home,Wycombe Wanderers,Bradley Fink,,,bradley-fink,B. Fink,F,9,190,203,M,997013,EUR,1050537600,F,9,9,True,
14888332,home,Wycombe Wanderers,Will Norris,,,will-norris,W. Norris,G,50,195,65,M,365296,EUR,745113600,G,50,50,True,
14888332,home,Wycombe Wanderers,Dan Casey,,,dan-casey,D. Casey,D,17,183,63,M,827351,EUR,878083200,D,17,17,True,
