match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10382014,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10382014,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
10382014,,,,,88,,,3,,,substitution,,121763066.0,False,False,regular,,
10382014,,,,,81,,,10,,,substitution,,121763009.0,False,True,regular,,
10382014,,,,,77,,,14,,,substitution,,121762909.0,False,True,regular,,
10382014,,,,,76,,,15,,,substitution,,121763008.0,False,True,regular,,
10382014,,0.0,2.0,,75,,,16,,,goal,,168805135.0,,False,regular,892141.0,Santiago Giménez
10382014,,,,,62,,,29,,,substitution,,121762821.0,False,True,regular,,
10382014,,,,,62,,,29,,,substitution,,121762822.0,False,True,regular,,
10382014,,,,,61,,,30,,,substitution,,121762824.0,False,False,regular,,
10382014,,,,,61,,,30,,,substitution,,121762823.0,False,False,regular,,
10382014,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10382014,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
10382014,,0.0,1.0,,9,,,37,,,goal,,168803748.0,,False,regular,892141.0,Santiago Giménez
