match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411201,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411201,,3.0,2.0,,90,5.0,,1,,,goal,165575106.0,True,regular,548178.0,Rolando Mandragora,,,,,
10411201,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
10411201,,,,,87,,,4,,,substitution,121242398.0,False,regular,,,,False,,,
10411201,,,,,86,,,5,,,substitution,121242397.0,True,regular,,,,False,,,
10411201,,,,,82,,,9,,,card,120414374.0,False,yellow,831290.0,David Okereke,,,David Okereke,Foul,False
10411201,,,,,82,,,9,,,substitution,121242345.0,False,regular,,,,False,,,
10411201,,,,,78,,,13,,,substitution,121242318.0,True,regular,,,,False,,,
10411201,,,,,78,,,13,,,substitution,121242317.0,True,regular,,,,False,,,
10411201,,,,,71,,,20,,,substitution,121242275.0,True,regular,,,,False,,,
10411201,,,,,71,,,20,,,substitution,121242264.0,True,regular,,,,False,,,
10411201,,2.0,2.0,,68,,,23,,,goal,165574988.0,False,regular,158037.0,Matteo Bianchetti,,,,,
10411201,,,,,65,,,26,,,substitution,121242238.0,False,regular,,,,False,,,
10411201,,,,,62,,,29,,,card,120414323.0,False,yellow,787642.0,Paolo Ghiglione,,,Paolo Ghiglione,Foul,False
10411201,,,,,46,,,45,,,substitution,121242145.0,False,regular,,,,False,,,
10411201,,,,,46,,,45,,,substitution,121242144.0,False,regular,,,,False,,,
10411201,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411201,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10411201,,,,,43,,,3,,,card,120414159.0,False,red,316170.0,Gonzalo Escalante,,,Gonzalo Escalante,Foul,False
10411201,,2.0,1.0,,34,,,12,,,goal,165574725.0,True,regular,319129.0,Luka Jović,,,,,
10411201,,1.0,1.0,,19,,,27,,,goal,165574662.0,False,regular,831290.0,David Okereke,,,,,
10411201,,1.0,0.0,,16,,,30,,,goal,165574644.0,True,regular,36784.0,Giacomo Bonaventura,,,,,
10411201,,,,,9,,,37,,,card,120414005.0,False,yellow,69295.0,Vlad Chiricheş,,,Vlad Chiricheş,Foul,False
