match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11391263,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391263,,,,,90,2.0,,1,,,substitution,122643852.0,False,True,regular,,,,,,,
11391263,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11391263,,3.0,2.0,,84,,,7,,,goal,181666272.0,,True,regular,,1195784.0,Malick Fofana,,,,
11391263,,,,,79,,,12,,,substitution,122643786.0,False,True,regular,,,,,,,
11391263,,,,,69,,,22,,,card,121299999.0,,False,yellow,,873534.0,Krépin Diatta,Krépin Diatta,Persistent fouling,False,
11391263,,,,,66,,,25,,,substitution,122643665.0,False,True,regular,,,,,,,
11391263,,,,,65,,,26,,,substitution,122643664.0,False,True,regular,,,,,,,
11391263,,2.0,2.0,,60,,,31,,,goal,181665480.0,,False,regular,,119192.0,Wissam Ben Yedder,,,,
11391263,,,,,47,,,44,,,card,121299884.0,,False,yellow,,1397558.0,Kassoum Ouattara,Kassoum Ouattara,Foul,False,
11391263,,,,,46,,,45,,,substitution,122643561.0,False,False,regular,,,,,,,
11391263,,,,,46,,,45,,,substitution,122643560.0,False,False,regular,,,,,,,
11391263,,,,,46,,,45,,,substitution,122643559.0,False,False,regular,,,,,,,
11391263,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391263,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11391263,,,,,38,,,8,,,card,121299714.0,,True,yellow,,354808.0,Saïd Benrahma,Saïd Benrahma,Foul,False,
11391263,,2.0,1.0,,26,,,20,,,goal,181663027.0,,True,regular,,354808.0,Saïd Benrahma,,,,
11391263,,,,,25,,,21,,,card,121299607.0,,False,yellow,,155818.0,Takumi Minamino,Takumi Minamino,Foul,False,
11391263,,1.0,1.0,,22,,,24,,,goal,181662902.0,,True,regular,,50070.0,Alexandre Lacazette,,,,
11391263,,,,,2,,,44,,,varDecision,25337.0,,False,goalNotAwarded,,119192.0,Wissam Ben Yedder,,,,False
11391263,,0.0,1.0,,1,,,45,,,goal,181662059.0,,False,regular,,119192.0,Wissam Ben Yedder,,,,
