match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11124868,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11124868,,,,,90,3.0,,1,,,substitution,121728327.0,False,True,regular,,,,,,
11124868,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11124868,,,,,85,,,6,,,substitution,121728280.0,False,False,regular,,,,,,
11124868,,,,,85,,,6,,,substitution,121728279.0,False,True,regular,,,,,,
11124868,,,,,77,,,14,,,substitution,121728234.0,True,True,injury,,,,,,
11124868,,,,,75,,,16,,,substitution,121728235.0,False,False,regular,,,,,,
11124868,,,,,68,,,23,,,substitution,121728156.0,False,False,regular,,,,,,
11124868,,,,,67,,,24,,,card,120730947.0,,True,yellow,,Damien Marcq,Foul,False,51622.0,Damien Marcq
11124868,,2.0,2.0,,51,,,40,,,goal,168731232.0,,True,regular,,,,,961902.0,Ken Nkuba
11124868,,,,,46,,,45,,,card,120730863.0,,False,yellow,,Mujaid Sadick,Foul,False,935309.0,Mujaid Sadick
11124868,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11124868,,,,,45,,,1,,,card,120730788.0,,True,yellow,,Stefan Knežević,Foul,False,842160.0,Stefan Knežević
11124868,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11124868,,,,,39,,,7,,,card,120730747.0,,True,yellow,,Ken Nkuba,Foul,False,961902.0,Ken Nkuba
11124868,,1.0,2.0,,31,,,15,,,goal,168730347.0,,False,regular,,,,,825088.0,Mbwana Ally Samatta
11124868,,1.0,1.0,,3,,,43,,,goal,168729697.0,,True,regular,,,,,789000.0,Isaac Mbenza
11124868,,0.0,1.0,,2,,,44,,,goal,168729665.0,,False,regular,,,,,922759.0,Mark McKenzie
