match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10382277,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382277,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10382277,,,,,85,,,6,,,substitution,,121683419.0,False,False,regular,,,,,,
10382277,,,,,85,,,6,,,substitution,,121683420.0,False,False,regular,,,,,,
10382277,,,,,84,,,7,,,substitution,,121683418.0,False,True,regular,,,,,,
10382277,,,,,79,,,12,,,substitution,,121683391.0,False,False,regular,,,,,,
10382277,,,,,76,,,15,,,substitution,,121683362.0,False,True,regular,,,,,,
10382277,,,,,72,,,19,,,substitution,,121683342.0,False,False,regular,,,,,,
10382277,,,,,66,,,25,,,substitution,,121683320.0,False,True,regular,,,,,,
10382277,,,,,58,,,33,,,card,,120700531.0,,True,yellow,Richairo Živković,Argument,False,295137.0,Richairo Živković,
10382277,,,,,58,,,33,,,card,,120700349.0,,False,yellow,Souffian El Karouani,,False,991679.0,Souffian El Karouani,
10382277,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382277,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10382277,,,,,6,,,40,,,varDecision,,16651.0,,True,goalAwarded,,,,295137.0,Richairo Živković,False
10382277,,,,,-5,,,6,,,card,,120700410.0,,True,yellow,Dick Lukkien,Argument,False,,,
