match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12436470,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436470,,,,,90,1.0,,1,,,card,Dean Huijsen,Foul,False,121804353.0,False,yellow,1176744.0,Dean Huijsen,,,
12436470,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12436470,,,,,89,,,2,,,substitution,,,,123414293.0,False,regular,,,,False,
12436470,,,,,89,,,2,,,substitution,,,,123414292.0,False,regular,,,,False,
12436470,,,,,82,,,9,,,card,Kepa Arrizabalaga,Time wasting,False,121804308.0,False,yellow,232422.0,Kepa Arrizabalaga,,,
12436470,,,,,78,,,13,,,substitution,,,,123414199.0,False,regular,,,,False,
12436470,,,,,71,,,20,,,substitution,,,,123414144.0,False,regular,,,,False,
12436470,,0.0,3.0,,63,,,28,,,goal,,,,192993278.0,False,regular,934354.0,Antoine Semenyo,,,
12436470,,0.0,2.0,,61,,,30,,,goal,,,,192993114.0,False,penalty,851596.0,Justin Kluivert,,,penalty
12436470,,,,,55,,,36,,,substitution,,,,123413990.0,True,regular,,,,False,
12436470,,,,,54,,,37,,,substitution,,,,123413989.0,True,regular,,,,False,
12436470,,,,,46,,,45,,,substitution,,,,123413899.0,False,regular,,,,False,
12436470,,,,,46,,,45,,,substitution,,,,123413898.0,True,regular,,,,False,
12436470,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436470,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12436470,,,,,37,,,9,,,card,Manuel Ugarte,Foul,False,121804026.0,True,yellow,846425.0,Manuel Ugarte,,,
12436470,,,,,35,,,11,,,card,Adam Smith,Foul,False,121804027.0,False,yellow,44566.0,Adam Smith,,,
12436470,,0.0,1.0,,29,,,17,,,goal,,,,192990437.0,False,regular,1176744.0,Dean Huijsen,,,
