match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,description,confirmed,injury
10408500,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408500,,,,,90,2.0,,1,,,card,Jordi Masip,Argument,False,120511149.0,True,yellow,128600.0,Jordi Masip,,,,
10408500,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10408500,,,,,88,,,3,,,inGamePenalty,,goalkeeperSave,,118408859.0,False,missed,19356.0,Iago Aspas,,Goalkeeper save,,
10408500,,,,,87,,,4,,,varDecision,,,,13893.0,False,review,19356.0,Iago Aspas,,,False,
10408500,,,,,85,,,6,,,varDecision,,,,13892.0,False,penaltyNotAwarded,876599.0,Jørgen Strand Larsen,,,False,
10408500,,,,,82,,,9,,,substitution,,,,121391038.0,True,regular,,,,,,False
10408500,,4.0,1.0,,79,,,12,,,goal,,,,166817081.0,True,regular,111229.0,Sergio León,,,,
10408500,,,,,78,,,13,,,inGamePenalty,,goalkeeperSave,,118408839.0,True,missed,111229.0,Sergio León,,Goalkeeper save,,
10408500,,3.0,1.0,,74,,,17,,,goal,,,,166816946.0,True,regular,111229.0,Sergio León,,,,
10408500,,,,,72,,,19,,,substitution,,,,121390963.0,True,regular,,,,,,False
10408500,,,,,72,,,19,,,substitution,,,,121390962.0,True,regular,,,,,,False
10408500,,,,,67,,,24,,,substitution,,,,121390935.0,False,regular,,,,,,False
10408500,,,,,67,,,24,,,substitution,,,,121390934.0,False,regular,,,,,,False
10408500,,2.0,1.0,,62,,,29,,,goal,,,,166816613.0,True,regular,822923.0,Joaquín Fernández,,,,
10408500,,,,,60,,,31,,,substitution,,,,121390881.0,True,regular,,,,,,False
10408500,,,,,60,,,31,,,substitution,,,,121390880.0,True,regular,,,,,,False
10408500,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408500,,1.0,1.0,,43,,,3,,,goal,,,,166815473.0,False,regular,794948.0,Óscar Rodríguez,,,,
10408500,,1.0,0.0,,32,,,14,,,goal,,,,166815121.0,True,regular,182243.0,Roque Mesa,,,,
10408500,,,,,28,,,18,,,card,Óscar Rodríguez,Argument,False,120510907.0,False,yellow,794948.0,Óscar Rodríguez,,,,
