match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12441675,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441675,,1.0,1.0,,90,7.0,,1,,,goal,307542611.0,True,regular,1153117.0,Mexx Meerdink,,,,,
12441675,,,,,90,6.0,,1,,,card,123380214.0,False,yellow,939460.0,Daniel Bielica,Daniel Bielica,Time wasting,False,,
12441675,,,,,90,6.0,,1,,,substitution,123906147.0,False,regular,,,,,,False,
12441675,,,,,90,1.0,,1,,,substitution,123906134.0,False,regular,,,,,,False,
12441675,,,,,90,1.0,,1,,,substitution,123906133.0,False,regular,,,,,,False,
12441675,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12441675,,,,,83,,,8,,,substitution,123906106.0,False,regular,,,,,,False,
12441675,,,,,83,,,8,,,substitution,123906107.0,False,regular,,,,,,False,
12441675,,,,,82,,,9,,,substitution,123906105.0,True,regular,,,,,,False,
12441675,,0.0,1.0,,75,,,16,,,goal,307489502.0,False,regular,1150938.0,Leo Sauer,,,,,
12441675,,,,,73,,,18,,,substitution,123906080.0,True,regular,,,,,,False,
12441675,,,,,68,,,23,,,card,123380106.0,False,yellow,858242.0,Boy Kemper,Boy Kemper,Foul,False,,
12441675,,,,,67,,,24,,,substitution,123906073.0,True,regular,,,,,,False,
12441675,,,,,67,,,24,,,substitution,123906072.0,True,regular,,,,,,False,
12441675,,,,,67,,,24,,,substitution,123906071.0,True,regular,,,,,,False,
12441675,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441675,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12441675,,,,,-5,,,6,,,card,123380189.0,False,yellow,336811.0,Clint Leemans,Clint Leemans,Argument,False,,
