match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12618489,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12618489,,1.0,4.0,,90,5.0,,1,,,goal,186387599.0,False,regular,329245.0,Anderson Talisca,,,,,
12618489,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12618489,,,,,89,,,2,,,substitution,122985084.0,False,regular,,,,False,,,
12618489,,,,,89,,,2,,,substitution,122985083.0,False,regular,,,,False,,,
12618489,,,,,89,,,2,,,substitution,122985082.0,True,regular,,,,False,,,
12618489,,,,,89,,,2,,,substitution,122985081.0,True,regular,,,,False,,,
12618489,,1.0,3.0,,86,,,5,,,goal,186387444.0,True,regular,876626.0,Fashion Sakala,,,,,
12618489,,0.0,3.0,,85,,,6,,,goal,186387302.0,False,regular,108800.0,Marcelo Brozović,,,,,
12618489,,,,,69,,,22,,,substitution,122984991.0,False,regular,,,,False,,,
12618489,,,,,62,,,29,,,substitution,122984963.0,True,regular,,,,False,,,
12618489,,,,,58,,,33,,,substitution,122984960.0,False,injury,,,,True,,,
12618489,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12618489,,0.0,2.0,,45,10.0,,1,,,goal,186385769.0,False,regular,750.0,Cristiano Ronaldo,,,,,
12618489,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12618489,,,,,30,,,16,,,card,121511670.0,True,yellow,1916420.0,Ali Al Hussain,,,Ali Al Hussain,Foul,False
12618489,,,,,18,,,28,,,card,121511653.0,True,yellow,1171233.0,Rakan Kaabi,,,Rakan Kaabi,Foul,False
12618489,,0.0,1.0,,5,,,41,,,goal,186384491.0,False,regular,329245.0,Anderson Talisca,,,,,
