match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed
12624993,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12624993,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,
12624993,,,,,89,,,2,,,substitution,,123245218.0,False,True,regular,,,,
12624993,,,,,86,,,5,,,substitution,,123245216.0,False,True,regular,,,,
12624993,,,,,86,,,5,,,substitution,,123245215.0,False,True,regular,,,,
12624993,,4.0,0.0,,83,,,8,,,goal,,189510016.0,,True,regular,818218.0,Christian Bassogog,,
12624993,,3.0,0.0,,81,,,10,,,goal,,189509969.0,,True,regular,954639.0,Saeed Al-Rabiei,,
12624993,,,,,78,,,13,,,substitution,,123245208.0,False,False,regular,,,,
12624993,,,,,78,,,13,,,substitution,,123245207.0,False,False,regular,,,,
12624993,,,,,77,,,14,,,substitution,,123245206.0,False,True,regular,,,,
12624993,,2.0,0.0,,64,,,27,,,goal,,189509221.0,,True,regular,818218.0,Christian Bassogog,,
12624993,,,,,56,,,35,,,substitution,,123245158.0,False,False,regular,,,,
12624993,,,,,56,,,35,,,substitution,,123245157.0,False,False,regular,,,,
12624993,,,,,46,,,45,,,substitution,,123245133.0,False,True,regular,,,,
12624993,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12624993,,1.0,0.0,,45,5.0,,1,,,goal,,189507689.0,,True,penalty,873630.0,Ibrahima Kone,penalty,
12624993,,,,,45,2.0,,1,,,varDecision,,29161.0,,True,penaltyNotAwarded,972585.0,Juan Pedroza,,False
12624993,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,
12624993,,,,,30,,,16,,,substitution,,123244994.0,True,False,injury,,,,
