match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12514034,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514034,,0.0,3.0,,90,1.0,,1,,,goal,187631211.0,False,regular,861979.0,Daniel Bragança,,,,,
12514034,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12514034,,,,,84,,,7,,,card,121587317.0,True,yellow,869330.0,Pedro Álvaro,,Pedro Álvaro,Foul,False,
12514034,,,,,83,,,8,,,substitution,123099203.0,True,regular,,,,,,,False
12514034,,,,,83,,,8,,,substitution,123099204.0,False,regular,,,,,,,False
12514034,,,,,75,,,16,,,substitution,123099202.0,False,regular,,,,,,,False
12514034,,,,,72,,,19,,,substitution,123099200.0,True,regular,,,,,,,False
12514034,,,,,72,,,19,,,substitution,123099199.0,True,regular,,,,,,,False
12514034,,,,,59,,,32,,,substitution,123099133.0,False,regular,,,,,,,False
12514034,,,,,59,,,32,,,substitution,123099132.0,False,regular,,,,,,,False
12514034,,,,,59,,,32,,,substitution,123099131.0,False,regular,,,,,,,False
12514034,,,,,50,,,41,,,card,121587262.0,True,yellow,1190120.0,Fabrício Garcia,,Fabrício Garcia,Foul,False,
12514034,,,,,46,,,45,,,substitution,123099024.0,True,regular,,,,,,,False
12514034,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514034,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12514034,,0.0,2.0,,31,,,15,,,goal,187627772.0,False,regular,926560.0,Hidemasa Morita,,,,,
12514034,,0.0,1.0,,24,,,22,,,goal,187627265.0,False,regular,1001140.0,Geny Catamo,,,,,
