match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
10411575,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411575,,,,,90,3.0,,1,,,substitution,121431864.0,False,False,regular,,,,,,,,
10411575,,,,,90,3.0,,1,,,card,120539526.0,,True,yellow,Rafael Tolói,Argument,False,82943.0,Rafael Tolói,,,
10411575,,,,,90,3.0,,1,,,substitution,121431863.0,False,False,regular,,,,,,,,
10411575,,,,,90,2.0,,1,,,card,120539523.0,,True,yellow,Joakim Mæhle,Argument,False,842364.0,Joakim Mæhle,,,
10411575,,,,,90,2.0,,1,,,card,120539524.0,,True,yellow,Duván Zapata,Argument,False,38162.0,Duván Zapata,,,
10411575,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10411575,,,,,86,,,5,,,substitution,121431815.0,False,True,regular,,,,,,,,
10411575,,,,,81,,,10,,,substitution,121431779.0,False,True,regular,,,,,,,,
10411575,,,,,81,,,10,,,substitution,121431778.0,False,True,regular,,,,,,,,
10411575,,,,,75,,,16,,,substitution,121431715.0,False,False,regular,,,,,,,,
10411575,,,,,71,,,20,,,substitution,121431674.0,False,True,regular,,,,,,,,
10411575,,,,,70,,,21,,,substitution,121431673.0,False,True,regular,,,,,,,,
10411575,,,,,64,,,27,,,substitution,121431626.0,False,False,regular,,,,,,,,
10411575,,,,,63,,,28,,,substitution,121431627.0,False,False,regular,,,,,,,,
10411575,,,,,58,,,33,,,card,120539386.0,,True,yellow,Rasmus Winther Højlund,Foul,False,1086417.0,Rasmus Højlund,,,
10411575,,,,,57,,,34,,,card,120539387.0,,False,yellow,Min-jae Kim,Foul,False,896569.0,Min-jae Kim,,,
10411575,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411575,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10411575,,,,,35,,,11,,,card,120539157.0,,True,yellow,Merih Demiral,Argument,False,806968.0,Merih Demiral,,,
10411575,,1.0,2.0,,35,,,11,,,goal,167000716.0,,False,regular,,,,838232.0,Eljif Elmas,,,
10411575,,1.0,1.0,,23,,,23,,,goal,167000313.0,,False,regular,,,,822471.0,Victor Osimhen,,,
10411575,,1.0,0.0,,19,,,27,,,goal,167000197.0,,True,penalty,,,,824200.0,Ademola Lookman,,penalty,
10411575,,,,,18,,,28,,,varDecision,14267.0,,True,penaltyNotAwarded,,,,1086417.0,Rasmus Højlund,,,False
