match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385431,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385431,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385431,,,,,88,,,3,,,substitution,,121519024.0,False,True,regular,,,,,,
10385431,,,,,86,,,5,,,card,,120595031.0,,False,yellow,Gustavo Scarpa,Foul,False,559036.0,Gustavo Scarpa,
10385431,,,,,84,,,7,,,varDecision,,14903.0,,False,goalAwarded,,,,817567.0,Sam Surridge,True
10385431,,1.0,1.0,,83,,,8,,,goal,,167812017.0,,False,regular,,,,817567.0,Sam Surridge,
10385431,,,,,75,,,16,,,substitution,,121518853.0,False,False,regular,,,,,,
10385431,,,,,75,,,16,,,substitution,,121518852.0,False,False,regular,,,,,,
10385431,,,,,75,,,16,,,substitution,,121518851.0,False,False,regular,,,,,,
10385431,,,,,75,,,16,,,substitution,,121518850.0,False,True,regular,,,,,,
10385431,,,,,60,,,31,,,substitution,,121518672.0,False,False,regular,,,,,,
10385431,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385431,,,,,45,,,1,,,substitution,,121518562.0,True,False,injury,,,,,,
10385431,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385431,,,,,36,,,10,,,card,,120594789.0,,False,yellow,Joe Worrall,Foul,False,838399.0,Joe Worrall,
10385431,,,,,32,,,14,,,card,,120594771.0,,True,yellow,Lloyd Kelly,Foul,False,865167.0,Lloyd Kelly,
10385431,,1.0,0.0,,28,,,18,,,goal,,167810760.0,,True,regular,,,,1020680.0,Jaidon Anthony,
10385431,,,,,14,,,32,,,varDecision,,14895.0,,False,goalAwarded,,,,846252.0,Ryan Yates,False
