match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13473399,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473399,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13473399,,,,,83,,,8,,,substitution,,123961249.0,False,True,regular,,,,,
13473399,,,,,80,,,11,,,substitution,,123961228.0,False,False,regular,,,,,
13473399,,,,,80,,,11,,,substitution,,123961221.0,False,False,regular,,,,,
13473399,,,,,75,,,16,,,substitution,,123961154.0,False,False,regular,,,,,
13473399,,,,,67,,,24,,,substitution,,123961094.0,False,True,regular,,,,,
13473399,,,,,67,,,24,,,substitution,,123961082.0,False,True,regular,,,,,
13473399,,0.0,1.0,,60,,,31,,,goal,,313462533.0,,False,regular,1150391.0,Vitor Roque,,,
13473399,,,,,60,,,31,,,substitution,,123961024.0,False,False,regular,,,,,
13473399,,,,,60,,,31,,,substitution,,123961019.0,False,False,regular,,,,,
13473399,,,,,58,,,33,,,card,,123429653.0,,True,yellow,1021721.0,Paulo Henrique,Paulo Henrique,Foul,False
13473399,,,,,51,,,40,,,card,,123429598.0,,True,yellow,1634148.0,Luiz Gustavo,Luiz Gustavo,Foul,False
13473399,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473399,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13473399,,,,,42,,,4,,,substitution,,123960754.0,True,True,injury,,,,,
13473399,,,,,42,,,4,,,substitution,,123960744.0,True,True,injury,,,,,
