match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12499478,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499478,,1.0,2.0,,90,,,1,,,goal,294913120.0,False,regular,1518931.0,Johan Manzambi,,,,,,
12499478,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12499478,,,,,83,,,8,,,substitution,123841713.0,False,regular,,,,False,,,,
12499478,,,,,79,,,12,,,card,123323384.0,False,yellow,902381.0,Junior Adamu,,,Junior Adamu,Foul,False,
12499478,,,,,76,,,15,,,substitution,123841659.0,False,regular,,,,False,,,,
12499478,,,,,76,,,15,,,substitution,123841658.0,True,regular,,,,False,,,,
12499478,,,,,76,,,15,,,substitution,123841657.0,True,regular,,,,False,,,,
12499478,,,,,76,,,15,,,substitution,123841660.0,False,regular,,,,False,,,,
12499478,,,,,66,,,25,,,substitution,123841518.0,True,injury,,,,True,,,,
12499478,,,,,64,,,27,,,substitution,123841509.0,True,regular,,,,False,,,,
12499478,,,,,63,,,28,,,substitution,123841508.0,True,regular,,,,False,,,,
12499478,,,,,60,,,31,,,substitution,123841484.0,False,regular,,,,False,,,,
12499478,,,,,60,,,31,,,substitution,123841483.0,False,regular,,,,False,,,,
12499478,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499478,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12499478,,1.0,1.0,,16,,,30,,,goal,294798786.0,False,regular,914755.0,Patrick Osterhage,,,,,,
12499478,,1.0,0.0,,14,,,32,,,goal,294796970.0,True,ownGoal,142231.0,Christian Günter,,,,,,owngoal
