match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369854,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369854,,,,,90,1.0,,1,,,substitution,122078434.0,False,False,regular,,,,,,
11369854,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11369854,,,,,82,,,9,,,substitution,122078364.0,False,True,regular,,,,,,
11369854,,,,,71,,,20,,,substitution,122078286.0,False,True,regular,,,,,,
11369854,,,,,70,,,21,,,substitution,122078287.0,True,True,injury,,,,,,
11369854,,,,,68,,,23,,,substitution,122078259.0,False,False,regular,,,,,,
11369854,,,,,68,,,23,,,substitution,122078258.0,False,False,regular,,,,,,
11369854,,,,,62,,,29,,,card,120936697.0,,False,yellow,,Andrew Hjulsager,Foul,False,186807.0,Andrew Hjulsager
11369854,,,,,61,,,30,,,substitution,122078211.0,False,True,regular,,,,,,
11369854,,,,,46,,,45,,,substitution,122078080.0,False,True,regular,,,,,,
11369854,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369854,,1.0,1.0,,45,4.0,,1,,,goal,172797403.0,,True,regular,,,,,941164.0,Makhtar Gueye
11369854,,,,,45,1.0,,1,,,card,120936508.0,,True,yellow,,Moussa Sissako,Foul,False,904998.0,Moussa Sissako
11369854,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11369854,,,,,38,,,8,,,substitution,122077825.0,True,False,injury,,,,,,
11369854,,,,,32,,,14,,,card,120936421.0,,True,yellow,,Youssouf Koné,Foul,False,333243.0,Youssouf Koné
11369854,,,,,31,,,15,,,card,120936420.0,,True,yellow,,Pierre Dwomoh,Foul,False,996993.0,Pierre Dwomoh
11369854,,0.0,1.0,,22,,,24,,,goal,172796363.0,,False,regular,,,,,1195784.0,Malick Fofana
