match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11450099,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450099,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11450099,,,,,87,,,4,,,card,,Gustavo Sauer,Argument,False,121158354.0,False,yellow,904505.0,Gustavo Sauer,,
11450099,,,,,84,,,7,,,substitution,,,,,122434892.0,True,regular,,,False,
11450099,,,,,81,,,10,,,substitution,,,,,122434894.0,False,regular,,,False,
11450099,,,,,81,,,10,,,substitution,,,,,122434895.0,False,regular,,,False,
11450099,,,,,81,,,10,,,substitution,,,,,122434891.0,True,regular,,,False,
11450099,,,,,81,,,10,,,substitution,,,,,122434890.0,True,regular,,,False,
11450099,,,,,80,,,11,,,substitution,,,,,122434893.0,False,regular,,,False,
11450099,,3.0,0.0,,78,,,13,,,goal,,,,,178785168.0,True,penalty,352676.0,Olivier Ntcham,,penalty
11450099,,,,,61,,,30,,,substitution,,,,,122434819.0,False,regular,,,False,
11450099,,,,,61,,,30,,,substitution,,,,,122434818.0,True,regular,,,False,
11450099,,,,,60,,,31,,,substitution,,,,,122434817.0,True,regular,,,False,
11450099,,2.0,0.0,,54,,,37,,,goal,,,,,178784394.0,True,regular,837012.0,Carlo Holse,,
11450099,,,,,46,,,45,,,substitution,,,,,122434794.0,False,regular,,,False,
11450099,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450099,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11450099,,,,,39,,,7,,,card,,Zeki Yavru,Time wasting,False,121158283.0,True,yellow,140735.0,Zeki Yavru,,
11450099,,,,,37,,,9,,,card,,Benito Raman,Foul,False,121158280.0,True,yellow,94300.0,Benito Raman,,
11450099,,1.0,0.0,,12,,,34,,,goal,,,,,178782219.0,True,regular,803023.0,Rick Van Drongelen,,
11450099,,,,,-5,,,6,,,card,,Ilhan Palut,Argument,False,121158254.0,False,yellow,,,,
