match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialWon,stat_challengeLost,stat_shotOffTarget,stat_unsuccessfulTouch,stat_totalOffside,captain,stat_accurateCross,stat_outfielderBlock,stat_keyPass,player_sofascoreId,stat_errorLeadToAShot,stat_wasFouled,stat_penaltyConceded,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_penaltyWon
10411711,home,Torino,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,38.0,23.0,24.0,10.0,16.0,20.0,7.0,18.0,6.0,1.0,1.0,2.0,90.0,43.0,5.9,15.0,0.0,0.0,0.00217114,0,-1.5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Andreaw Gravillon,andreaw-gravillon,A. Gravillon,D,26,188,182,M,827934,EUR,886896000,D,5,5,False,21.0,17.0,1.0,1.0,11.0,14.0,6.0,8.0,1.0,,,,54.0,32.0,6.0,7.0,0.0,0.0,0.00261592,0,,,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Perr Schuurs,perr-schuurs,P. Schuurs,D,,191,844,M,831677,EUR,943574400,D,3,3,False,35.0,28.0,2.0,1.0,19.0,23.0,9.0,12.0,8.0,,,,90.0,53.0,6.1,9.0,0.0417,0.0,0.0407263,1,,,,,3.0,6.0,4.0,,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,
10411711,home,Torino,Ricardo Rodríguez,ricardo-rodriguez,R. Rodríguez,D,12,182,1729,M,67769,EUR,714700800,D,13,13,False,50.0,45.0,1.0,1.0,24.0,25.0,22.0,29.0,4.0,,,,90.0,72.0,6.5,12.0,0.0,0.0,0.0826276,0,,,,4.0,,3.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,,,,,,True,1.0,1.0,1.0,,,,,,,,,,,,
10411711,home,Torino,Wilfried Singo,wilfried-singo,W. Singo,D,90,190,12125,M,978285,EUR,977702400,M,17,17,False,25.0,21.0,1.0,,10.0,12.0,11.0,14.0,3.0,,,,75.0,48.0,6.4,11.0,0.1156,0.0,0.2538,2,,,,1.0,,2.0,7.0,1.0,,,1.0,,,,1.0,3.0,,2.0,1.0,,,,,1.0,stephane_singo,1.0,4.0,,,,,,,,,
10411711,home,Torino,Karol Linetty,karol-linetty,K. Linetty,M,10,176,2109,M,189135,EUR,791683200,M,77,77,False,25.0,22.0,2.0,2.0,16.0,16.0,6.0,9.0,4.0,,,,54.0,28.0,5.9,4.0,0.0,0.0,0.00857815,0,,,,,,5.0,2.0,,1.0,,,,,,4.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,
10411711,home,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,False,51.0,45.0,2.0,1.0,25.0,29.0,21.0,27.0,9.0,,,,90.0,72.0,6.7,13.0,0.1256,0.0274,0.0267216,2,,,,5.0,1.0,3.0,4.0,1.0,1.0,,3.0,2.0,2.0,2.0,,,,,1.0,,,1.0,,2.0,,1.0,2.0,,1.0,1.0,,,,,,
10411711,home,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,M,27,27,False,29.0,23.0,2.0,1.0,14.0,16.0,9.0,13.0,2.0,,,,54.0,38.0,6.7,6.0,0.0294,0.0,0.0406755,1,,,,,,,3.0,,1.0,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,F,16,16,False,31.0,26.0,,,4.0,6.0,22.0,25.0,5.0,,,,85.0,45.0,6.9,10.0,0.0232,0.0207,0.15619,1,,,,,,2.0,5.0,1.0,1.0,,,1.0,3.0,2.0,1.0,,,,3.0,,,,,2.0,niksivlasic_,,2.0,,1.0,,,,,,,
10411711,home,Torino,Nemanja Radonjić,nemanja-radonjic,N. Radonjić,F,49,185,4597,M,802665,EUR,824342400,F,49,49,False,18.0,13.0,,,6.0,6.0,9.0,15.0,6.0,,,,90.0,38.0,6.3,17.0,0.0,0.0,0.0694092,0,,,,3.0,1.0,8.0,4.0,2.0,5.0,2.0,,,1.0,,1.0,,1.0,,5.0,1.0,,2.0,,,n.radonjic7,,1.0,,,,,,,,,
10411711,home,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,False,15.0,13.0,,,6.0,6.0,7.0,9.0,2.0,,,,90.0,25.0,6.6,7.0,0.7538,0.0,0.0711812,4,,,,,1.0,4.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,4.0,3.0,2.0,,,,2.0,,,,,,,1.0,1.0,,,,
10411711,home,Torino,Alessandro Buongiorno,alessandro-buongiorno,A. Buongiorno,D,4,191,3972,M,870263,EUR,928627200,D,4,4,True,27.0,26.0,1.0,1.0,14.0,15.0,12.0,12.0,3.0,,,,36.0,33.0,6.5,2.0,0.2536,0.0,0.00352761,1,,,,,1.0,2.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,
10411711,home,Torino,Koffi Djidji,koffi-djidji,K. Djidji,D,,184,149,M,158235,EUR,723081600,D,26,26,True,16.0,15.0,1.0,1.0,7.0,7.0,8.0,9.0,2.0,,,,36.0,17.0,6.5,1.0,0.0,0.0,0.00242378,0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,8,8,True,26.0,19.0,1.0,,11.0,12.0,8.0,14.0,3.0,,,,36.0,32.0,6.5,9.0,0.0,0.0,0.00517952,0,,,,,2.0,3.0,3.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
10411711,home,Torino,Ola Aina,ola-aina,O. Aina,D,34,182,4052,M,800417,EUR,844732800,D,34,34,True,4.0,3.0,,,2.0,2.0,2.0,4.0,1.0,,,,15.0,8.0,6.8,2.0,0.0,0.0,0.129055,0,,,,2.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,
10411711,home,Torino,Demba Seck,demba-seck,D. Seck,M,19,190,1111,M,1012248,EUR,981763200,F,23,23,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,8.0,2.0,6.5,,0.0,0.0,0.00219118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Matteo Fiorenza,matteo-fiorenza,M. Fiorenza,G,,195,14,M,1100377,EUR,1055635200,G,73,73,True,,,,,,,,,,,,,,,,,,0.0,,0,,Matteo,Fiorenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Luca Gemello,luca-gemello,L. Gemello,G,1,185,85,M,876235,EUR,962582400,G,89,89,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
