match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10411711,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411711,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411711,,,,,85,,,6,,,substitution,,121639061.0,False,True,regular,,,,,,
10411711,,,,,85,,,6,,,substitution,,121639062.0,False,False,regular,,,,,,
10411711,,,,,75,,,16,,,substitution,,121638909.0,False,True,regular,,,,,,
10411711,,,,,72,,,19,,,substitution,,121638866.0,False,False,regular,,,,,,
10411711,,,,,71,,,20,,,substitution,,121638865.0,False,False,regular,,,,,,
10411711,,,,,69,,,22,,,card,,120671272.0,,False,yellow,Tanguy Ndombélé,Foul,False,845486.0,Tanguy Ndombélé,
10411711,,0.0,4.0,,68,,,23,,,goal,,168423737.0,,False,regular,,,,845486.0,Tanguy Ndombélé,
10411711,,,,,65,,,26,,,substitution,,121638786.0,False,False,regular,,,,,,
10411711,,,,,65,,,26,,,substitution,,121638785.0,False,False,regular,,,,,,
10411711,,,,,54,,,37,,,substitution,,121638681.0,False,True,regular,,,,,,
10411711,,,,,54,,,37,,,substitution,,121638680.0,False,True,regular,,,,,,
10411711,,,,,54,,,37,,,substitution,,121638679.0,False,True,regular,,,,,,
10411711,,0.0,3.0,,51,,,40,,,goal,,168423324.0,,False,regular,,,,822471.0,Victor Osimhen,
10411711,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411711,,0.0,2.0,,35,,,11,,,goal,,168422685.0,,False,penalty,,,,889259.0,Khvicha Kvaratskhelia,penalty
10411711,,,,,20,,,26,,,card,,120670861.0,,True,yellow,Andreaw Gravillon,Foul,False,827934.0,Andreaw Gravillon,
10411711,,0.0,1.0,,9,,,37,,,goal,,168422068.0,,False,regular,,,,822471.0,Victor Osimhen,
