match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11452903,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452903,,,,,90,4.0,,1,,,card,Abdelkader Bedrane,Foul,False,120847641.0,False,yellow,906407.0,Abdelkader Bedrane,,,
11452903,,,,,90,,,1,,,substitution,,,,121934720.0,True,regular,,,False,,
11452903,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
11452903,,,,,87,,,4,,,substitution,,,,121934710.0,False,regular,,,False,,
11452903,,,,,84,,,7,,,substitution,,,,121934700.0,True,regular,,,False,,
11452903,,,,,84,,,7,,,substitution,,,,121934699.0,True,regular,,,False,,
11452903,,,,,82,,,9,,,card,Abdulaziz Making,Foul,False,120847592.0,False,yellow,1141407.0,Abdulaziz Makin,,,
11452903,,1.0,0.0,,79,,,12,,,goal,,,,171211575.0,True,regular,1127117.0,Abdulaziz Al Harabi,,,
11452903,,,,,76,,,15,,,substitution,,,,121934652.0,True,regular,,,False,,
11452903,,,,,76,,,15,,,substitution,,,,121934651.0,True,regular,,,False,,
11452903,,,,,75,,,16,,,substitution,,,,121934681.0,False,regular,,,False,,
11452903,,,,,75,,,16,,,substitution,,,,121934653.0,False,regular,,,False,,
11452903,,,,,64,,,27,,,substitution,,,,121934567.0,False,regular,,,False,,
11452903,,,,,64,,,27,,,substitution,,,,121934566.0,False,regular,,,False,,
11452903,,,,,61,,,30,,,varDecision,,,,19376.0,True,goalAwarded,948599.0,Rakan Shamlan,,,False
11452903,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452903,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11452903,,,,,40,,,6,,,card,Hassan Abu Sharara,Simulation,False,120847249.0,False,yellow,867385.0,Hassan Abu Sharara,,,
11452903,,,,,28,,,18,,,card,Bader Munshi,Foul,False,120847158.0,False,yellow,1102071.0,Bader Munshi,,,
11452903,,,,,25,,,21,,,card,Abdullah Al-Hawsawi,Foul,False,120847144.0,False,yellow,1127819.0,Abdullah Al-Hawsawi,,,
