match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11369383,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369383,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11369383,,,,,89,,,2,,,substitution,,122182035.0,False,True,regular,,,,,,
11369383,,,,,89,,,2,,,card,,121000815.0,,True,yellow,Gastón Álvarez,Foul,False,980578.0,Gastón Álvarez,
11369383,,,,,86,,,5,,,substitution,,122182031.0,False,True,regular,,,,,,
11369383,,,,,84,,,7,,,substitution,,122182026.0,False,False,regular,,,,,,
11369383,,1.0,0.0,,76,,,15,,,goal,,174234574.0,,True,regular,,,,604954.0,Borja Mayoral,
11369383,,,,,75,,,16,,,substitution,,122182009.0,False,False,regular,,,,,,
11369383,,,,,75,,,16,,,substitution,,122182010.0,False,False,regular,,,,,,
11369383,,,,,66,,,25,,,card,,121000795.0,,True,yellow,Mason Greenwood,Foul,False,942116.0,Mason Greenwood,
11369383,,,,,62,,,29,,,substitution,,122181980.0,False,False,regular,,,,,,
11369383,,,,,59,,,32,,,card,,121000780.0,,True,yellow,Damián Suárez,Argument,False,36982.0,Damián Suárez,
11369383,,,,,46,,,45,,,substitution,,122181932.0,False,True,regular,,,,,,
11369383,,,,,46,,,45,,,substitution,,122181933.0,True,False,injury,,,,,,
11369383,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369383,,,,,45,4.0,,1,,,card,,121000742.0,,False,yellow,Rubén Alcaraz,Rescinded Card,True,259339.0,Rubén Alcaraz,
11369383,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11369383,,,,,44,,,2,,,card,,121000734.0,,True,yellowRed,Djené,Foul,False,307702.0,Djené,
11369383,,,,,43,,,3,,,varDecision,,21560.0,,False,penaltyNotAwarded,,,,1031658.0,Javier Hernández,True
11369383,,,,,22,,,24,,,card,,121000719.0,,True,yellow,Omar Alderete,Foul,False,805137.0,Omar Alderete,
11369383,,,,,13,,,33,,,card,,121000695.0,,True,yellow,Djené,Foul,False,307702.0,Djené,
11369383,,,,,-5,,,6,,,card,,121000772.0,,True,yellow,Carles Aleñá,Argument,False,794937.0,Carles Aleñá,
