match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11703900,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11703900,,,,,90,3.0,,1,,,card,Ozan Kabak,Foul,False,120985214.0,False,yellowRed,857740.0,Ozan Kabak,
11703900,,,,,88,,,3,,,substitution,,,,122155036.0,False,regular,,,False
11703900,,,,,83,,,8,,,substitution,,,,122155004.0,True,regular,,,False
11703900,,,,,79,,,12,,,substitution,,,,122154981.0,False,regular,,,False
11703900,,,,,75,,,16,,,card,Wout Weghorst,Argument,False,120985154.0,False,yellow,252215.0,Wout Weghorst,
11703900,,,,,70,,,21,,,substitution,,,,122154903.0,True,regular,,,False
11703900,,,,,66,,,25,,,card,Ozan Kabak,Foul,False,120985127.0,False,yellow,857740.0,Ozan Kabak,
11703900,,,,,64,,,27,,,substitution,,,,122154863.0,False,regular,,,False
11703900,,,,,64,,,27,,,substitution,,,,122154861.0,True,injury,,,True
11703900,,,,,64,,,27,,,substitution,,,,122154859.0,True,regular,,,False
11703900,,,,,64,,,27,,,substitution,,,,122154862.0,False,regular,,,False
11703900,,,,,56,,,35,,,card,Nico Schlotterbeck,Foul,False,120985114.0,True,yellow,940871.0,Nico Schlotterbeck,
11703900,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11703900,,1.0,0.0,,43,,,3,,,goal,,,,174018291.0,True,regular,37092.0,Marco Reus,
