match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14025176,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025176,,,,,90,2.0,,1,,,substitution,125451369.0,False,True,regular,,,,,,
14025176,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14025176,,,,,87,,,4,,,substitution,125451344.0,False,True,regular,,,,,,
14025176,,,,,87,,,4,,,substitution,125451343.0,False,True,regular,,,,,,
14025176,,,,,87,,,4,,,substitution,125451328.0,False,True,regular,,,,,,
14025176,,2.0,0.0,,81,,,10,,,goal,337284873.0,,True,regular,,288205.0,Bruno Fernandes,,,
14025176,,,,,80,,,11,,,substitution,125451300.0,False,False,regular,,,,,,
14025176,,,,,80,,,11,,,substitution,125451299.0,False,False,regular,,,,,,
14025176,,,,,80,,,11,,,substitution,125451287.0,False,False,regular,,,,,,
14025176,,,,,75,,,16,,,substitution,125451256.0,False,True,regular,,,,,,
14025176,,,,,70,,,21,,,card,124604717.0,,False,yellow,,364612.0,João Palhinha,João Palhinha,Foul,False
14025176,,,,,55,,,36,,,substitution,125451083.0,True,False,injury,,,,,,
14025176,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025176,,,,,45,,,1,,,card,124604375.0,,True,yellow,,971037.0,Amad Diallo,Amad Diallo,Foul,False
14025176,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14025176,,1.0,0.0,,38,,,8,,,goal,337276117.0,,True,regular,,927083.0,Bryan Mbeumo,,,
14025176,,,,,32,,,14,,,substitution,125450787.0,False,False,regular,,,,,,
14025176,,,,,29,,,17,,,card,124604296.0,,False,red,,829932.0,Cristian Romero,Cristian Romero,Foul,False
14025176,,,,,27,,,19,,,card,124604284.0,,False,yellow,,983572.0,Destiny Udogie,Destiny Udogie,Foul,False
14025176,,,,,-5,,,6,,,card,124604723.0,,False,yellow,,,,Thomas Frank,Argument,False
