match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
11452986,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452986,,,,,90,,,1,,,substitution,122008353.0,False,True,regular,,,,,,,,
11452986,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
11452986,,,,,86,,,5,,,substitution,122008322.0,False,False,regular,,,,,,,,
11452986,,1.0,3.0,,82,,,9,,,goal,172260572.0,,True,penalty,,penalty,193064.0,Fábio Martins,,,,
11452986,,,,,81,,,10,,,card,120893443.0,,False,yellowRed,,,788258.0,Mukhtar Ali,Ali Mukhtar,Foul,False,
11452986,,,,,79,,,12,,,varDecision,20162.0,,True,penaltyNotAwarded,,,818581.0,Mansour Hamzi,,,,False
11452986,,,,,77,,,14,,,substitution,122008268.0,False,False,regular,,,,,,,,
11452986,,,,,76,,,15,,,substitution,122008269.0,True,False,injury,,,,,,,,
11452986,,,,,75,,,16,,,substitution,122008266.0,False,True,regular,,,,,,,,
11452986,,,,,75,,,16,,,substitution,122008265.0,False,True,regular,,,,,,,,
11452986,,,,,75,,,16,,,substitution,122008267.0,False,True,regular,,,,,,,,
11452986,,,,,70,,,21,,,substitution,122008215.0,False,False,regular,,,,,,,,
11452986,,0.0,3.0,,66,,,25,,,goal,172259985.0,,False,regular,,,845609.0,Sofiane Bendebka,,,,
11452986,,,,,63,,,28,,,substitution,122008171.0,False,True,regular,,,,,,,,
11452986,,,,,58,,,33,,,card,120893377.0,,False,yellow,,,788258.0,Mukhtar Ali,Ali Mukhtar,Foul,False,
11452986,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452986,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
11452986,,,,,42,,,4,,,card,120893273.0,,True,yellow,,,190139.0,Pedro Rebocho,Pedro Rebocho,Foul,False,
11452986,,0.0,2.0,,13,,,33,,,goal,172257031.0,,False,regular,,,880790.0,Mourad Batna,,,,
11452986,,0.0,1.0,,10,,,36,,,goal,172256736.0,,False,regular,,,880790.0,Mourad Batna,,,,
