match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14083232,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083232,,,,,90,5.0,,1,,,card,Alejandro Catena,Foul,False,124526652.0,True,red,900792.0,Alejandro Catena,,,
14083232,,,,,90,4.0,,1,,,substitution,,,,125354283.0,False,regular,,,False,,
14083232,,,,,90,4.0,,1,,,substitution,,,,125354282.0,True,injury,,,True,,
14083232,,3.0,2.0,,90,2.0,,1,,,goal,,,,335278062.0,True,regular,1145642.0,Victor Muñoz,,,
14083232,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14083232,,,,,86,,,5,,,substitution,,,,125354222.0,False,regular,,,False,,
14083232,,,,,84,,,7,,,card,Nicolas Fonseca,Foul,False,124526561.0,False,yellow,944629.0,Nicolas Fonseca,,,
14083232,,,,,80,,,11,,,varDecision,,,,93849.0,False,penaltyNotAwarded,976104.0,Federico Viñas,,,True
14083232,,,,,77,,,14,,,card,Rubén García,Foul,False,124526502.0,True,yellow,260031.0,Rubén García,,,
14083232,,2.0,2.0,,75,,,16,,,goal,,,,335274250.0,True,regular,37318.0,Ante Budimir,,,
14083232,,,,,73,,,18,,,substitution,,,,125354132.0,True,regular,,,False,,
14083232,,,,,73,,,18,,,substitution,,,,125354131.0,True,regular,,,False,,
14083232,,,,,73,,,18,,,substitution,,,,125354123.0,True,regular,,,False,,
14083232,,,,,71,,,20,,,substitution,,,,125354117.0,False,regular,,,False,,
14083232,,,,,71,,,20,,,substitution,,,,125354112.0,False,regular,,,False,,
14083232,,1.0,2.0,,68,,,23,,,goal,,,,335272569.0,False,regular,882475.0,Alberto Reina,,,
14083232,,,,,64,,,27,,,substitution,,,,125354080.0,True,regular,,,False,,
14083232,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083232,,1.0,1.0,,45,,,1,,,goal,,,,335263061.0,True,regular,37318.0,Ante Budimir,,,
14083232,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14083232,,0.0,1.0,,40,,,6,,,goal,,,,335261624.0,False,regular,976104.0,Federico Viñas,,,
14083232,,,,,36,,,10,,,card,David Costas,Foul,False,124526035.0,False,yellow,345333.0,David Costas,,,
14083232,,,,,22,,,24,,,card,Ilyas Chaira,Foul,False,124525963.0,False,yellow,1008037.0,Ilyas Chaira,,,
14083232,,,,,7,,,39,,,card,Kwasi Sibo,Foul,False,124525918.0,False,yellow,905639.0,Kwasi Sibo,,,
14083232,,,,,-5,,,6,,,card,Guillermo Almada,Argument,False,124526581.0,False,yellow,,,,,
