match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572707,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572707,,,,,90,3.0,,1,,,card,Kelechi Iheanacho,Time wasting,False,123952707.0,False,yellow,359642.0,Kelechi Iheanacho,,
14572707,,,,,90,2.0,,1,,,substitution,,,,124598870.0,True,regular,,,False,
14572707,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14572707,,,,,85,,,6,,,card,Marcelo Saracchi,Foul,False,123952683.0,False,yellow,796444.0,Marcelo Saracchi,,
14572707,,,,,83,,,8,,,card,Aleksandar Katai,Foul,False,123952679.0,True,yellow,110701.0,Aleksandar Katai,,
14572707,,,,,82,,,9,,,substitution,,,,124598758.0,False,regular,,,False,
14572707,,,,,80,,,11,,,card,Nair Tiknizyan,Foul,False,123952664.0,True,yellow,904400.0,Nair Tiknizyan,,
14572707,,,,,77,,,14,,,substitution,,,,124598735.0,False,regular,,,False,
14572707,,,,,75,,,16,,,substitution,,,,124598699.0,True,regular,,,False,
14572707,,,,,68,,,23,,,substitution,,,,124598653.0,False,regular,,,False,
14572707,,,,,68,,,23,,,substitution,,,,124598615.0,False,regular,,,False,
14572707,,1.0,1.0,,65,,,26,,,goal,,,,323154101.0,True,regular,21927.0,Marko Arnautović,,
14572707,,0.0,1.0,,55,,,36,,,goal,,,,323153768.0,False,regular,359642.0,Kelechi Iheanacho,,
14572707,,,,,46,,,45,,,substitution,,,,124598356.0,True,regular,,,False,
14572707,,,,,46,,,45,,,substitution,,,,124598347.0,False,regular,,,False,
14572707,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572707,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
