match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14429542,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429542,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14429542,,,,,89,,,2,,,substitution,,124464408.0,False,True,regular,,,,,
14429542,,,,,89,,,2,,,substitution,,124464407.0,False,True,regular,,,,,
14429542,,,,,88,,,3,,,substitution,,124464410.0,False,False,regular,,,,,
14429542,,,,,88,,,3,,,substitution,,124464411.0,False,False,regular,,,,,
14429542,,,,,88,,,3,,,substitution,,124464409.0,False,False,regular,,,,,
14429542,,,,,77,,,14,,,substitution,,124464179.0,False,False,regular,,,,,
14429542,,,,,70,,,21,,,substitution,,124464072.0,False,True,regular,,,,,
14429542,,2.0,3.0,,65,,,26,,,goal,,322406803.0,,False,regular,916680.0,Musa Barrow,,,
14429542,,,,,60,,,31,,,card,,123868676.0,,True,yellow,804405.0,Blaž Kramer,Blaž Kramer,Foul,False
14429542,,,,,59,,,32,,,card,,123868650.0,,True,yellow,138165.0,Koray Günter,Koray Günter,Foul,False
14429542,,2.0,2.0,,56,,,35,,,goal,,322406204.0,,True,regular,138165.0,Koray Günter,,,
14429542,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429542,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14429542,,,,,41,,,5,,,substitution,,124463253.0,True,True,injury,,,,,
14429542,,1.0,2.0,,31,,,15,,,goal,,322402803.0,,True,regular,804405.0,Blaž Kramer,,,
14429542,,0.0,2.0,,28,,,18,,,goal,,322402273.0,,False,regular,344243.0,Roger Martínez,,,
14429542,,,,,23,,,23,,,card,,123867954.0,,False,yellow,794836.0,Andrei Girotto,Andrei Girotto,Foul,False
14429542,,0.0,1.0,,15,,,31,,,goal,,322401325.0,,False,regular,916680.0,Musa Barrow,,,
14429542,,,,,12,,,34,,,card,,123867781.0,,False,yellow,839521.0,Flávio,Flávio,Foul,False
