match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14025065,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025065,,5.0,0.0,,90,5.0,,1,,,goal,penalty,321163480.0,True,penalty,804508.0,Viktor Gyökeres,,,,,
14025065,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
14025065,,,,,83,,,8,,,substitution,,124323715.0,False,regular,,,,False,,,
14025065,,,,,80,,,11,,,card,,123770613.0,False,yellow,834308.0,Gabriel Gudmundsson,,,Gabriel Gudmundsson,Foul,False
14025065,,,,,66,,,25,,,substitution,,124323572.0,False,regular,,,,False,,,
14025065,,,,,66,,,25,,,substitution,,124323571.0,False,regular,,,,False,,,
14025065,,,,,64,,,27,,,substitution,,124323562.0,True,regular,,,,False,,,
14025065,,,,,64,,,27,,,substitution,,124323561.0,True,regular,,,,False,,,
14025065,,,,,64,,,27,,,substitution,,124323549.0,True,regular,,,,False,,,
14025065,,,,,58,,,33,,,substitution,,124323493.0,False,regular,,,,False,,,
14025065,,,,,58,,,33,,,substitution,,124323492.0,False,regular,,,,False,,,
14025065,,4.0,0.0,,56,,,35,,,goal,,321161843.0,True,regular,958959.0,Jurriën Timber,,,,,
14025065,,,,,53,,,38,,,substitution,,124323437.0,True,injury,,,,True,,,
14025065,,3.0,0.0,,48,,,43,,,goal,,321161436.0,True,regular,804508.0,Viktor Gyökeres,,,,,
14025065,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025065,,2.0,0.0,,45,1.0,,1,,,goal,,321160627.0,True,regular,934235.0,Bukayo Saka,,,,,
14025065,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14025065,,,,,38,,,8,,,substitution,,124323030.0,True,injury,,,,True,,,
14025065,,1.0,0.0,,34,,,12,,,goal,,321160006.0,True,regular,958959.0,Jurriën Timber,,,,,
14025065,,,,,9,,,37,,,card,,123769607.0,False,yellow,929132.0,Jayden Bogle,,,Jayden Bogle,Foul,False
