match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10913359,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913359,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10913359,,,,,89,,,2,,,substitution,,121810201.0,True,False,injury,,,,,
10913359,,0.0,3.0,,85,,,6,,,goal,,168924717.0,,False,regular,797619.0,Romarinho,,,
10913359,,,,,83,,,8,,,substitution,,121810165.0,False,False,regular,,,,,
10913359,,,,,80,,,11,,,substitution,,121810142.0,False,True,regular,,,,,
10913359,,,,,71,,,20,,,substitution,,121810067.0,False,False,regular,,,,,
10913359,,,,,69,,,22,,,substitution,,121810066.0,False,True,regular,,,,,
10913359,,,,,46,,,45,,,card,,120779903.0,,False,yellow,1048371.0,Awad Al-Nashri,Awad Al-Nashri,Foul,False
10913359,,,,,46,,,45,,,substitution,,121809860.0,False,True,regular,,,,,
10913359,,,,,46,,,45,,,substitution,,121809830.0,False,True,regular,,,,,
10913359,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913359,,0.0,2.0,,45,1.0,,1,,,goal,,168923989.0,,False,regular,797619.0,Romarinho,,,
10913359,,,,,45,,,1,,,card,,120779795.0,,True,yellow,847483.0,Bandar Al Mutairi,Bandar Al Mutairi,Foul,False
10913359,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10913359,,,,,44,,,2,,,substitution,,121809658.0,True,True,injury,,,,,
10913359,,0.0,1.0,,3,,,43,,,goal,,168923003.0,,False,regular,794331.0,Ahmed Sharahili,,,
