match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12441747,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441747,,2.0,2.0,,90,,,1,,,goal,195186530.0,False,regular,905458.0,Rodrigo Guth,,,,,,
12441747,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
12441747,,,,,89,,,2,,,substitution,123524363.0,False,regular,,,,False,,,,
12441747,,,,,88,,,3,,,substitution,123524331.0,False,regular,,,,False,,,,
12441747,,2.0,1.0,,82,,,9,,,goal,195185879.0,True,regular,1586644.0,Eser Gürbüz,,,,,,
12441747,,,,,79,,,12,,,card,121880946.0,False,yellow,128992.0,Luuk Koopmans,,,Luuk Koopmans,Time wasting,False,
12441747,,,,,72,,,19,,,substitution,123524202.0,False,injury,,,,True,,,,
12441747,,,,,72,,,19,,,substitution,123524201.0,False,regular,,,,False,,,,
12441747,,,,,64,,,27,,,substitution,123524102.0,True,regular,,,,False,,,,
12441747,,,,,64,,,27,,,substitution,123524101.0,True,regular,,,,False,,,,
12441747,,,,,46,,,45,,,substitution,123524008.0,False,regular,,,,False,,,,
12441747,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441747,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12441747,,,,,42,,,4,,,card,121880725.0,False,yellow,78730.0,Ivo Pinto,,,Ivo Pinto,Foul,False,
12441747,,,,,38,,,8,,,card,121880699.0,False,yellow,366942.0,Kristoffer Peterson,,,Kristoffer Peterson,Persistent fouling,False,
12441747,,1.0,1.0,,15,,,31,,,goal,195177148.0,False,penalty,366942.0,Kristoffer Peterson,,,,,,penalty
12441747,,1.0,0.0,,8,,,38,,,goal,195176452.0,True,regular,1133678.0,Levi Smans,,,,,,
