match_id,period,group,name,home,away
12764912,ALL,Match overview,Ball possession,32%,68%
12764912,ALL,Match overview,Expected goals,1.36,0.72
12764912,ALL,Match overview,Big chances,2,0
12764912,ALL,Match overview,Total shots,10,16
12764912,ALL,Match overview,Goalkeeper saves,3,1
12764912,ALL,Match overview,Corner kicks,6,6
12764912,ALL,Match overview,Fouls,17,15
12764912,ALL,Match overview,Passes,269,594
12764912,ALL,Match overview,Tackles,22,15
12764912,ALL,Match overview,Free kicks,14,15
12764912,ALL,Match overview,Yellow cards,4,4
12764912,ALL,Shots,Total shots,10,16
12764912,ALL,Shots,Shots on target,2,3
12764912,ALL,Shots,Hit woodwork,0,0
12764912,ALL,Shots,Shots off target,4,4
12764912,ALL,Shots,Blocked shots,4,9
12764912,ALL,Shots,Shots inside box,5,9
12764912,ALL,Shots,Shots outside box,5,7
12764912,ALL,Attack,Big chances scored,1,0
12764912,ALL,Attack,Big chances missed,1,0
12764912,ALL,Attack,Touches in penalty area,22,30
12764912,ALL,Attack,Fouled in final third,1,2
12764912,ALL,Attack,Offsides,5,0
12764912,ALL,Passes,Accurate passes,190,518
12764912,ALL,Passes,Throw-ins,15,19
12764912,ALL,Passes,Final third entries,38,70
12764912,ALL,Passes,Final third phase,46/76 (61%),129/174 (74%)
12764912,ALL,Passes,Long balls,22/54 (41%),23/46 (50%)
12764912,ALL,Passes,Crosses,3/18 (17%),7/29 (24%)
12764912,ALL,Duels,Duels,57%,43%
12764912,ALL,Duels,Dispossessed,8,16
12764912,ALL,Duels,Ground duels,44/83 (53%),39/83 (47%)
12764912,ALL,Duels,Aerial duels,19/28 (68%),9/28 (32%)
12764912,ALL,Duels,Dribbles,8/15 (53%),10/16 (63%)
12764912,ALL,Defending,Tackles won,41%,73%
12764912,ALL,Defending,Total tackles,22,15
12764912,ALL,Defending,Interceptions,12,10
12764912,ALL,Defending,Recoveries,54,53
12764912,ALL,Defending,Clearances,32,13
12764912,ALL,Goalkeeping,Total saves,3,1
12764912,ALL,Goalkeeping,Goals prevented,0.69,0.33
12764912,ALL,Goalkeeping,Big saves,0,1
12764912,ALL,Goalkeeping,High claims,1,0
12764912,ALL,Goalkeeping,Punches,1,0
12764912,ALL,Goalkeeping,Goal kicks,10,5
12764912,1ST,Match overview,Ball possession,34%,66%
12764912,1ST,Match overview,Expected goals,0.39,0.16
12764912,1ST,Match overview,Big chances,1,0
12764912,1ST,Match overview,Total shots,3,4
12764912,1ST,Match overview,Goalkeeper saves,2,0
12764912,1ST,Match overview,Corner kicks,3,2
12764912,1ST,Match overview,Passes,143,295
12764912,1ST,Match overview,Tackles,13,9
12764912,1ST,Match overview,Free kicks,3,9
12764912,1ST,Match overview,Yellow cards,1,0
12764912,1ST,Shots,Total shots,3,4
12764912,1ST,Shots,Shots on target,1,2
12764912,1ST,Shots,Hit woodwork,0,0
12764912,1ST,Shots,Shots off target,1,1
