match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12773642,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12773642,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12773642,,,,,89,,,2,,,substitution,,123237979.0,False,True,regular,,,,,
12773642,,,,,85,,,6,,,substitution,,123237947.0,False,True,regular,,,,,
12773642,,,,,85,,,6,,,substitution,,123237946.0,False,True,regular,,,,,
12773642,,,,,85,,,6,,,substitution,,123237945.0,False,True,regular,,,,,
12773642,,,,,84,,,7,,,substitution,,123237949.0,False,False,regular,,,,,
12773642,,,,,84,,,7,,,substitution,,123237948.0,False,False,regular,,,,,
12773642,,,,,77,,,14,,,substitution,,123237902.0,False,False,regular,,,,,
12773642,,,,,77,,,14,,,substitution,,123237901.0,False,False,regular,,,,,
12773642,,,,,77,,,14,,,substitution,,123237900.0,False,False,regular,,,,,
12773642,,0.0,2.0,,72,,,19,,,goal,,189403957.0,,False,regular,982528.0,Marcel Beifus,,,
12773642,,,,,70,,,21,,,substitution,,123237881.0,False,True,regular,,,,,
12773642,,0.0,1.0,,61,,,30,,,goal,,189403505.0,,False,regular,149728.0,Budu Zivzivadze,,,
12773642,,,,,58,,,33,,,card,,121681360.0,,True,yellow,796016.0,Kristjan Arh Česen,Kristjan Arh Česen,Foul,False
12773642,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12773642,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
