match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11451070,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451070,,,,,90,11.0,,1,,,card,Joelson Fernandes,Argument,False,120988764.0,False,yellowRed,1032547.0,Joelson Fernandes,,,
11451070,,,,,90,10.0,,1,,,card,Kingsley Schindler,,False,120988758.0,True,yellow,169113.0,Kingsley Schindler,,,
11451070,,2.0,1.0,,90,9.0,,1,,,goal,,,,174136372.0,True,regular,169113.0,Kingsley Schindler,,,
11451070,,,,,90,4.0,,1,,,substitution,,,,122160353.0,True,regular,,,False,,
11451070,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
11451070,,,,,88,,,3,,,substitution,,,,122160298.0,False,regular,,,False,,
11451070,,,,,77,,,14,,,card,Youssef Aït Bennasser,Argument,False,120988612.0,True,yellow,802850.0,Youssef Aït Bennasser,,,
11451070,,1.0,1.0,,77,,,14,,,goal,,,,174135320.0,True,penalty,843039.0,Ercan Kara,,,penalty
11451070,,,,,76,,,15,,,card,Joelson Fernandes,Argument,False,120988606.0,False,yellow,1032547.0,Joelson Fernandes,,,
11451070,,,,,74,,,17,,,substitution,,,,122160162.0,False,regular,,,False,,
11451070,,,,,74,,,17,,,substitution,,,,122160163.0,False,injury,,,True,,
11451070,,,,,73,,,18,,,substitution,,,,122160204.0,True,regular,,,False,,
11451070,,,,,73,,,18,,,substitution,,,,122160191.0,True,regular,,,False,,
11451070,,,,,71,,,20,,,card,Faouzi Ghoulam,Time wasting,False,120988584.0,False,yellow,133236.0,Faouzi Ghoulam,,,
11451070,,,,,62,,,29,,,card,Kerim Alıcı,Foul,False,120988512.0,False,yellow,758870.0,Kerim Alıcı,,,
11451070,,,,,61,,,30,,,substitution,,,,122160044.0,True,regular,,,False,,
11451070,,,,,60,,,31,,,substitution,,,,122160043.0,True,regular,,,False,,
11451070,,,,,57,,,34,,,substitution,,,,122159998.0,False,regular,,,False,,
11451070,,,,,57,,,34,,,substitution,,,,122159999.0,False,regular,,,False,,
11451070,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451070,,,,,45,5.0,,1,,,card,Mickael Tirpan,Argument,False,120988359.0,True,yellow,800340.0,Mickael Tirpan,,,
11451070,,,,,45,3.0,,1,,,card,Görkem Sağlam,Foul,False,120988346.0,False,yellow,795001.0,Görkem Sağlam,,,
11451070,,,,,45,1.0,,1,,,card,Chandrel Massanga,Foul,False,120988334.0,False,yellow,1083138.0,Chandrel Massanga,,,
11451070,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11451070,,0.0,1.0,,36,,,10,,,goal,,,,174132888.0,False,regular,845272.0,Didier Lamkel Zé,,,
11451070,,,,,-5,,,6,,,card,Markus Gisdol,Argument,False,120988757.0,True,yellow,,,,,
11451070,,,,,-5,,,6,,,card,Erce Kardeşler,Argument,False,120988616.0,False,yellow,758606.0,Erce Kardeşler,,,
