match_id,period,group,name,home,away
12450191,ALL,Match overview,Ball possession,40%,60%
12450191,ALL,Match overview,Expected goals,1.14,0.79
12450191,ALL,Match overview,Big chances,1,1
12450191,ALL,Match overview,Total shots,9,12
12450191,ALL,Match overview,Goalkeeper saves,1,5
12450191,ALL,Match overview,Corner kicks,2,1
12450191,ALL,Match overview,Fouls,17,12
12450191,ALL,Match overview,Passes,362,557
12450191,ALL,Match overview,Tackles,15,13
12450191,ALL,Match overview,Free kicks,12,17
12450191,ALL,Match overview,Yellow cards,2,5
12450191,ALL,Shots,Total shots,9,12
12450191,ALL,Shots,Shots on target,6,2
12450191,ALL,Shots,Hit woodwork,0,0
12450191,ALL,Shots,Shots off target,2,4
12450191,ALL,Shots,Blocked shots,1,6
12450191,ALL,Shots,Shots inside box,8,8
12450191,ALL,Shots,Shots outside box,1,4
12450191,ALL,Attack,Big chances scored,0,1
12450191,ALL,Attack,Big chances missed,1,0
12450191,ALL,Attack,Through balls,0,1
12450191,ALL,Attack,Touches in penalty area,20,21
12450191,ALL,Attack,Fouled in final third,3,3
12450191,ALL,Attack,Offsides,0,2
12450191,ALL,Passes,Accurate passes,288,490
12450191,ALL,Passes,Throw-ins,24,20
12450191,ALL,Passes,Final third entries,45,47
12450191,ALL,Passes,Final third phase,62/102 (61%),56/86 (65%)
12450191,ALL,Passes,Long balls,13/41 (32%),18/46 (39%)
12450191,ALL,Passes,Crosses,2/10 (20%),2/8 (25%)
12450191,ALL,Duels,Duels,52%,48%
12450191,ALL,Duels,Dispossessed,5,9
12450191,ALL,Duels,Ground duels,40/72 (56%),32/72 (44%)
12450191,ALL,Duels,Aerial duels,8/20 (40%),12/20 (60%)
12450191,ALL,Duels,Dribbles,13/21 (62%),2/8 (25%)
12450191,ALL,Defending,Tackles won,53%,54%
12450191,ALL,Defending,Total tackles,15,13
12450191,ALL,Defending,Interceptions,4,6
12450191,ALL,Defending,Recoveries,45,44
12450191,ALL,Defending,Clearances,27,27
12450191,ALL,Defending,Errors lead to a shot,0,1
12450191,ALL,Goalkeeping,Total saves,1,5
12450191,ALL,Goalkeeping,Goals prevented,-0.42,0.31
12450191,ALL,Goalkeeping,Goal kicks,4,6
12450191,1ST,Match overview,Ball possession,42%,58%
12450191,1ST,Match overview,Expected goals,0.41,0.48
12450191,1ST,Match overview,Big chances,1,0
12450191,1ST,Match overview,Total shots,2,6
12450191,1ST,Match overview,Goalkeeper saves,1,2
12450191,1ST,Match overview,Corner kicks,0,1
12450191,1ST,Match overview,Passes,216,297
12450191,1ST,Match overview,Tackles,9,10
12450191,1ST,Match overview,Free kicks,6,9
12450191,1ST,Match overview,Yellow cards,0,0
12450191,1ST,Shots,Total shots,2,6
12450191,1ST,Shots,Shots on target,2,1
12450191,1ST,Shots,Hit woodwork,0,0
12450191,1ST,Shots,Shots off target,0,2
12450191,1ST,Shots,Blocked shots,0,3
12450191,1ST,Shots,Shots inside box,2,5
12450191,1ST,Shots,Shots outside box,0,1
12450191,1ST,Attack,Big chances scored,0,0
12450191,1ST,Attack,Big chances missed,1,0
12450191,1ST,Attack,Through balls,0,0
12450191,1ST,Attack,Fouled in final third,1,2
12450191,1ST,Attack,Offsides,0,1
12450191,1ST,Passes,Accurate passes,178,266
12450191,1ST,Passes,Throw-ins,13,8
12450191,1ST,Passes,Final third entries,17,22
12450191,1ST,Passes,Long balls,9/23 (39%),8/24 (33%)
