match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12450191,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450191,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12450191,,,,,88,,,3,,,card,,Anass Zaroury,Foul,False,123453085.0,False,yellow,877036.0,Anass Zaroury,
12450191,,,,,87,,,4,,,card,,Wesley Saïd,Argument,False,123453076.0,False,yellow,227862.0,Wesley Saïd,
12450191,,,,,87,,,4,,,card,,Cristian Cásseres Jr.,Argument,False,123453075.0,True,yellow,878938.0,Cristian Cásseres Jr.,
12450191,,,,,81,,,10,,,substitution,,,,,123986737.0,False,regular,,,False
12450191,,,,,81,,,10,,,substitution,,,,,123986736.0,False,regular,,,False
12450191,,,,,76,,,15,,,substitution,,,,,123986670.0,False,regular,,,False
12450191,,,,,70,,,21,,,substitution,,,,,123986559.0,True,regular,,,False
12450191,,,,,70,,,21,,,substitution,,,,,123986560.0,True,regular,,,False
12450191,,,,,68,,,23,,,substitution,,,,,123986546.0,False,injury,,,True
12450191,,,,,63,,,28,,,card,,Aron Dønnum,Time wasting,False,123452930.0,True,yellow,863133.0,Aron Dønnum,
12450191,,1.0,1.0,,61,,,30,,,goal,,,,,314608628.0,False,regular,1128530.0,Neil El Aynaoui,
12450191,,,,,60,,,31,,,card,,Nampalys Mendy,Argument,False,123452922.0,False,yellow,123166.0,Nampalys Mendy,
12450191,,,,,57,,,34,,,card,,Facundo Medina,Argument,False,123452880.0,False,yellow,860307.0,Facundo Medina,
12450191,,,,,51,,,40,,,card,,Adrien Thomasson,Foul,False,123452852.0,False,yellow,231946.0,Adrien Thomasson,
12450191,,1.0,0.0,,47,,,44,,,goal,,,,,314599317.0,True,regular,911851.0,Yann Gboho,
12450191,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450191,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
