match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
12499304,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499304,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12499304,,,,,89,,,2,,,substitution,,123069220.0,False,True,regular,,,,,,
12499304,,,,,89,,,2,,,substitution,,123069219.0,False,True,regular,,,,,,
12499304,,,,,88,,,3,,,card,,121567276.0,,True,yellow,John Yeboah,Foul,False,879802.0,John Yeboah,
12499304,,2.0,0.0,,85,,,6,,,goal,,187297783.0,,True,regular,,,,137155.0,Joel Pohjanpalo,
12499304,,,,,79,,,12,,,substitution,,123069168.0,False,False,regular,,,,,,
12499304,,,,,79,,,12,,,substitution,,123069169.0,False,False,regular,,,,,,
12499304,,,,,79,,,12,,,substitution,,123069167.0,False,True,regular,,,,,,
12499304,,,,,79,,,12,,,substitution,,123069166.0,False,True,regular,,,,,,
12499304,,,,,71,,,20,,,card,,121567136.0,,True,yellow,Michael Svoboda,Foul,False,888340.0,Michael Svoboda,
12499304,,,,,68,,,23,,,substitution,,123069010.0,False,True,regular,,,,,,
12499304,,1.0,0.0,,63,,,28,,,goal,,187296542.0,,True,regular,,,,896180.0,Gianluca Busio,
12499304,,,,,62,,,29,,,card,,121567019.0,,False,yellow,Andrea Pinamonti,Foul,False,826198.0,Andrea Pinamonti,
12499304,,,,,59,,,32,,,substitution,,123068909.0,False,False,regular,,,,,,
12499304,,,,,58,,,33,,,inGamePenalty,,118491167.0,,True,missed,,goalkeeperSave,,137155.0,Joel Pohjanpalo,Goalkeeper save
12499304,,,,,57,,,34,,,card,,121567223.0,,False,yellow,Mattia Bani,Argument,False,250547.0,Mattia Bani,
12499304,,,,,50,,,41,,,substitution,,123068667.0,True,False,injury,,,,,,
12499304,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499304,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499304,,,,,30,,,16,,,card,,121566750.0,,False,yellow,Koni De Winter,Foul,False,1001828.0,Koni De Winter,
