match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10438340,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438340,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
10438340,,,,,86,,,5,,,substitution,,121558171.0,False,False,regular,,,,,
10438340,,,,,85,,,6,,,substitution,,121558170.0,False,True,regular,,,,,
10438340,,,,,85,,,6,,,substitution,,121558169.0,False,True,regular,,,,,
10438340,,,,,81,,,10,,,substitution,,121558158.0,False,False,regular,,,,,
10438340,,,,,77,,,14,,,card,,120619468.0,,True,yellow,Claudemir,Foul,False,34257.0,Claudemir
10438340,,,,,72,,,19,,,substitution,,121558137.0,False,True,regular,,,,,
10438340,,,,,71,,,20,,,substitution,,121558136.0,False,True,regular,,,,,
10438340,,,,,67,,,24,,,substitution,,121558128.0,False,False,regular,,,,,
10438340,,,,,64,,,27,,,card,,120619447.0,,True,yellow,Alex Méndez,Argument,False,985125.0,Alex Méndez
10438340,,,,,60,,,31,,,card,,120619442.0,,True,yellow,Samu,Foul,False,785808.0,Samu
10438340,,,,,47,,,44,,,card,,120619414.0,,False,yellow,Bruno Langa,Foul,False,987490.0,Bruno Langa
10438340,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438340,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10438340,,,,,40,,,6,,,card,,120619374.0,,False,yellow,Steven Vitória,Foul,False,59574.0,Steven Vitória
10438340,,,,,38,,,8,,,substitution,,121557875.0,True,True,injury,,,,,
10438340,,,,,29,,,17,,,card,,120619351.0,,False,yellow,João Pedro,Persistent fouling,False,251217.0,João Pedro
