match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11407435,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407435,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11407435,,1.0,3.0,,86,,,5,,,goal,,174179482.0,True,regular,869795.0,Michael Folorunsho,,,,
11407435,,,,,85,,,6,,,substitution,,122164560.0,False,regular,,,False,,,
11407435,,,,,85,,,6,,,substitution,,122164559.0,False,regular,,,False,,,
11407435,,0.0,3.0,,84,,,7,,,goal,,174179434.0,False,regular,100565.0,Luca Caldirola,,,,
11407435,,,,,75,,,16,,,substitution,,122164476.0,True,regular,,,False,,,
11407435,,,,,75,,,16,,,substitution,,122164466.0,True,regular,,,False,,,
11407435,,0.0,2.0,,73,,,18,,,goal,,174178939.0,False,regular,930191.0,Lorenzo Colombo,,,,
11407435,,,,,70,,,21,,,card,,120991267.0,True,yellow,32040.0,Davide Faraoni,,Davide Faraoni,Foul,False
11407435,,,,,66,,,25,,,substitution,,122164424.0,False,regular,,,False,,,
11407435,,,,,66,,,25,,,substitution,,122164423.0,False,regular,,,False,,,
11407435,,,,,65,,,26,,,substitution,,122164422.0,True,regular,,,False,,,
11407435,,,,,59,,,32,,,substitution,,122164381.0,False,regular,,,False,,,
11407435,,,,,46,,,45,,,substitution,,122164262.0,True,regular,,,False,,,
11407435,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407435,,,,,45,,,1,,,card,,120991051.0,False,yellow,930191.0,Lorenzo Colombo,,Lorenzo Colombo,Foul,False
11407435,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11407435,,0.0,1.0,,41,,,5,,,goal,,174176650.0,False,regular,930191.0,Lorenzo Colombo,,,,
11407435,,,,,30,,,16,,,substitution,,122164060.0,True,injury,,,True,,,
11407435,,,,,25,,,21,,,card,,120991006.0,False,yellow,107936.0,Danilo D'Ambrosio,,Danilo D'Ambrosio,Foul,False
